library,version,sign,date
httpmime,4.0.3,+,2013-05-07
httpmime,4.0.3,+,2012-10-09
httpmime,4.0.3,+,2013-05-04
httpmime,4.0.3,+,2013-07-12
httpmime,4.0.3,+,2013-10-31
httpmime,4.0.3,+,2013-03-20
httpmime,4.0.3,+,2013-04-30
mockito-all,1.9.0,+,2012-10-09
mockito-all,1.9.0,+,2013-05-07
mockito-all,1.9.0,+,2013-05-04
mockito-all,1.9.0,+,2013-07-12
mockito-all,1.9.0,+,2013-04-30
mockito-all,1.9.0,+,2013-10-31
mockito-all,1.9.0,+,2012-08-18
mockito-all,1.9.0,+,2013-03-20
junit,4.9,+,2013-04-30
junit,4.9,+,2013-03-20
junit,4.9,+,2013-07-12
junit,4.9,+,2013-05-04
junit,4.9,+,2013-05-07
junit,4.9,+,2013-10-31
junit,4.8.2,+,2012-10-09
junit,4.8.2,-,2012-10-10
junit,4.8.2,-,2012-10-09
hamcrest-library,1.3,+,2013-10-31
hamcrest-library,1.3.RC2,-,2012-10-09
hamcrest-library,1.3,+,2013-05-07
hamcrest-library,1.3,+,2013-05-04
hamcrest-library,1.3.RC2,-,2012-10-10
hamcrest-library,1.3,+,2013-04-30
hamcrest-library,1.3,+,2013-07-12
hamcrest-library,1.3,+,2013-03-20
hamcrest-library,1.3.RC2,+,2012-10-09
json,20090211,+,2013-07-12
json,20090211,+,2012-10-09
json,20090211,+,2013-05-07
json,20090211,+,2013-05-04
json,20090211,+,2013-03-20
json,20090211,+,2013-10-31
json,20090211,+,2013-04-30
httpclient,4.0.3,+,2013-05-07
httpclient,4.0.3,+,2012-10-09
httpclient,4.0.3,+,2013-05-04
httpclient,4.0.3,+,2013-07-12
httpclient,4.0.3,+,2013-10-31
httpclient,4.0.3,+,2013-03-20
httpclient,4.0.3,+,2013-04-30
