library,version,sign,date
slf4j-api,1.7.2,+,2012-11-13
slf4j-api,1.7.5,-,2013-09-08
slf4j-api,1.7.2,-,2013-04-12
spring-beans,3.1.3.RELEASE,-,2013-09-08
spring-beans,3.0.5.RELEASE,-,2012-11-11
mongo-java-driver,2.9.3,-,2013-04-12
mongo-java-driver,2.11.1,-,2013-09-08
mongo-java-driver,2.9.3,+,2012-11-11
mongo-java-driver,2.5.3,-,2012-11-11
slf4j-log4j12,1.7.2,+,2012-11-13
slf4j-log4j12,1.7.5,-,2013-09-08
slf4j-log4j12,1.7.2,-,2013-04-12
commons-lang3,3.1,+,2012-11-11
commons-lang3,3.1,-,2013-09-08
testng,5.14.9,-,2012-11-11
commons-digester3,3.2,+,2012-11-11
commons-digester3,3.2,-,2012-11-11
log4j,1.2.16,+,2011-06-07
log4j,1.2.17,+,2012-11-11
log4j,1.2.17,+,2012-11-13
log4j,1.2.17,-,2012-11-13
log4j,1.2.16,-,2012-11-11
