library,version,sign,date
hadoop-client,2.0.0-cdh4.1.2,-,2013-02-25
hadoop-client,2.0.0-cdh4.1.2,-,2013-02-04
hadoop-client,2.0.0-cdh4.1.2,-,2013-02-19
hadoop-client,2.0.0-cdh4.1.2,+,2013-02-04
geoip,1.2.5,-,2013-02-19
geoip,1.2.5,-,2013-04-17
geoip,1.2.5,-,2013-03-19
geoip,1.2.5,+,2013-02-25
kraken-generic,0.0.1-SNAPSHOT,+,2013-02-08
kraken-generic,0.0.2-SNAPSHOT,+,2013-02-25
kraken-generic,0.0.1-SNAPSHOT,-,2013-02-25
hadoop-hdfs,2.0.0-cdh4.1.2,-,2013-02-25
hadoop-hdfs,2.0.0-cdh4.1.2,+,2013-02-04
hadoop-minicluster,2.0.0-cdh4.1.2,-,2013-02-25
hadoop-minicluster,2.0.0-cdh4.1.2,+,2013-02-04
datafu,0.0.9,+,2013-03-19
hadoop-common,2.0.0-cdh4.1.2,-,2013-02-25
hadoop-common,2.0.0-cdh4.1.2,-,2013-02-09
hadoop-common,2.0.0-cdh4.1.2,+,2013-02-04
antlr4,4.0,+,2013-04-23
pig,0.10.0-cdh4.2.0,+,2013-02-25
pig,0.10.0-cdh4.1.2,-,2013-02-19
pig,0.10.0-cdh4.1.2,-,2013-02-25
stream,2.2.0,+,2013-04-23
stream,2.2.0,+,2013-04-17
kraken-dclass,0.0.2-SNAPSHOT,+,2013-02-25
kraken-dclass,0.0.2-SNAPSHOT,+,2013-03-19
kraken-dclass,0.0.1-SNAPSHOT,-,2013-02-25
kraken-dclass,0.0.1-SNAPSHOT,+,2013-02-04
pigunit,0.10.0-cdh4.2.0,+,2013-02-25
pigunit,0.10.0-cdh4.1.2,-,2013-02-19
pigunit,0.10.0-cdh4.1.2,-,2013-02-04
pigunit,0.10.0-cdh4.1.2,-,2013-02-25
pigunit,0.10.0-cdh4.1.2,+,2013-02-04
guava,13.0.1,-,2013-04-23
guava,14.0.1,+,2013-03-19
guava,13.0.1,+,2013-02-25
guava,13.0,-,2013-02-19
