library,version,sign,date
junit,4.9,-,2013-01-08
junit,4.11,+,2013-01-25
junit,4.9,+,2012-11-04
junit,4.11,-,2013-02-25
junit,4.9,+,2013-01-08
junit,4.11,-,2013-02-04
junit,4.9,-,2012-11-04
junit,4.11,-,2013-01-25
junit,4.11,+,2013-02-25
junit,4.11,+,2013-02-04
junit,4.9,-,2013-01-05
junit,4.9,-,2013-01-25
jackson-databind,2.1.1,+,2013-02-04
jackson-databind,2.1.1,+,2013-01-25
jackson-databind,2.1.1,-,2013-10-06
jackson-databind,2.1.1,-,2013-02-21
jackson-databind,2.1.1,-,2013-02-25
jackson-databind,2.1.1,-,2013-01-25
jackson-databind,2.1.1,+,2013-02-21
jackson-databind,2.1.1,+,2013-02-25
jackson-core,2.1.1,+,2013-02-04
jackson-core,2.1.1,+,2013-01-25
jackson-core,2.1.1,-,2013-10-06
jackson-core,2.1.1,-,2013-02-21
jackson-core,2.1.1,-,2013-02-25
jackson-core,2.1.1,-,2013-01-25
jackson-core,2.1.1,+,2013-02-21
jackson-core,2.1.1,+,2013-02-25
