library,version,sign,date
actionbarsherlock,4.2.0,+,2013-07-31
actionbarsherlock,4.2.0,-,2013-11-27
actionbarsherlock,4.2.0,-,2014-07-22
actionbarsherlock,4.2.0,+,2014-05-17
actionbarsherlock,4.2.0,-,2014-05-17
actionbarsherlock,4.2.0,+,2014-07-20
actionbarsherlock,4.2.0,+,2013-11-27
easymock,3.0,+,2011-01-29
easymock,3.0,+,2014-07-20
easymock,3.0,+,2014-07-21
easymock,3.0,+,2014-07-22
easymock,3.0,+,2013-11-27
easymock,3.0,+,2011-01-25
easymock,3.0,-,2014-07-22
easymock,3.0,-,2013-11-27
easymock,3.0,-,2012-12-10
easymock,3.0,-,2014-10-15
easymock,3.0,+,2011-10-13
easymock,3.0,-,2014-05-17
easymock,3.0,+,2014-05-17
easymock,3.0,-,2011-01-27
roboblender,3.0-alpha-SNAPSHOT,-,2014-07-20
roboblender,3.0-alpha-SNAPSHOT,+,2014-06-23
roboblender,3.0-alpha-4-SNAPSHOT,-,2014-07-22
roboblender,3.0-alpha-3-SNAPSHOT,+,2014-07-20
roboblender,3.0-alpha-3-SNAPSHOT,-,2014-07-20
junit,4.11,-,2014-07-22
junit,4.8.2,+,2011-01-29
junit,4.11,+,2014-07-20
junit,4.11,+,2014-07-21
junit,4.8.2,+,2013-11-27
junit,4.11,-,2014-10-15
junit,4.8.1,-,2010-06-08
junit,4.8.2,-,2013-11-27
junit,4.8.2,+,2011-01-30
junit,4.8.1,+,2010-04-08
junit,4.11,+,2014-07-22
junit,4.8.2,-,2014-05-17
junit,4.8.2,-,2011-04-16
junit,4.8.2,+,2011-10-13
junit,4.8.2,-,2011-01-30
junit,4.11,+,2014-05-17
maps,2.3.3,+,2012-04-06
maps,7_r1,+,2012-10-09
maps,3_r3,-,2012-04-12
maps,3_r3,+,2011-10-13
maps,7_r1,+,2013-07-25
maps,3,-,2010-03-26
maps,7_r1,-,2013-11-27
maps,7_r1,+,2014-07-20
maps,8_r2,-,2012-10-09
maps,7_r1,-,2013-07-25
maps,7_r1,-,2014-07-22
maps,2.3.3,-,2012-04-23
maps,3_r3,-,2012-04-06
maps,2.3.3,-,2012-10-09
jsr305,2.0.3,+,2014-05-17
jsr305,2.0.3,-,2014-05-17
jsr305,1.3.9,-,2013-11-27
jsr305,1.3.9,-,2011-04-16
jsr305,1.3.9,+,2011-04-16
jsr305,2.0.3,-,2014-07-22
jsr305,2.0.3,+,2014-07-20
jsr305,1.3.9,-,2014-05-17
jsr305,1.3.9,+,2013-11-27
android,4.2.0.1,-,2013-11-27
android,1.5r3,-,2010-06-08
android,1.5_r3,-,2010-04-08
android,4.1.1.4,+,2014-07-20
android,1.5_r4,-,2011-03-10
android,1.5_r4,-,2011-01-30
android,2.1_r1,-,2011-03-27
android,1.5_r4,-,2010-06-23
android,4.1.1.4,-,2014-07-22
android,4.2.0.1,-,2013-07-25
android,2.1.2,-,2013-11-27
android,2.2.1,-,2012-10-09
android,2.1.2,-,2013-07-25
android,1.5_r4,+,2010-06-08
android,4.2.0.1,+,2013-07-25
android,1.5_r4,+,2011-01-30
android,1.5r3,+,2010-04-08
android,2.1_r1,-,2012-10-09
android,1.5_r4,-,2011-03-29
android,1.5_r4,-,2011-04-16
compatibility-v4,19,-,2013-11-27
compatibility-v4,10,+,2012-10-09
compatibility-v4,11,+,2012-10-09
compatibility-v4,19,-,2014-07-22
compatibility-v4,r4,-,2011-11-25
compatibility-v4,19,+,2014-07-20
compatibility-v4,r4,+,2011-10-18
compatibility-v4,11,-,2013-08-08
compatibility-v4,19,+,2013-08-08
compatibility-v4,10,-,2012-10-09
annotations,1.0.0,-,2014-07-21
annotations,1.0.0,+,2014-07-20
robolectric,2.2,+,2014-05-17
robolectric,2.2,-,2014-07-22
robolectric,2.1.1,-,2013-11-27
robolectric,0.9.7,-,2011-03-27
robolectric,2.1.1,+,2013-11-27
robolectric,0.9.7,-,2011-04-16
robolectric,1.0-RC1,+,2011-10-13
robolectric,1.0-RC1,-,2013-11-27
robolectric,1.0-RC1,-,2013-07-25
robolectric,2.2,+,2014-07-20
robolectric,0.9.7,+,2011-03-29
robolectric,2.1.1,-,2014-05-17
robolectric,0.9.7,+,2011-02-09
dexmaker,1.1,+,2014-05-17
dexmaker,1.1,-,2014-07-22
dexmaker,1.1,+,2014-07-20
compatibility-v7-appcompat,19,-,2013-11-27
compatibility-v7-appcompat,19,-,2014-07-22
compatibility-v7-appcompat,19,+,2014-07-20
compatibility-v7-appcompat,19,+,2013-08-08
mockito-core,1.9.5,+,2014-07-22
mockito-core,1.9.0,+,2012-12-10
mockito-core,1.9.0,-,2013-11-27
mockito-core,1.9.5,+,2014-07-20
mockito-core,1.9.5,-,2014-07-22
guice,3.0,+,2014-10-15
guice,4.0-SNAPSHOT,-,2014-10-14
guice,2.0-no_aop,+,2011-01-30
guice,4.0-SNAPSHOT,-,2014-07-20
guice,2.0,-,2010-12-26
guice,2.0-no_aop,-,2011-01-30
guice,4.0-blender-SNAPSHOT,+,2014-10-14
guice,4.0-blender-SNAPSHOT,-,2014-10-23
guice,3.0,-,2011-04-16
guice,3.0,+,2014-10-23
guice,3.0,+,2013-11-27
guice,2.0-no_aop,-,2011-03-29
guice,2.0-no_aop,-,2011-03-27
guice,2.0-no_aop,-,2011-04-16
guice,3.0,-,2014-06-23
guice,3.0,-,2013-11-27
guice,4.0-blender-SNAPSHOT,-,2014-10-15
guice,3.0,+,2011-10-13
guice,4.0-blender-SNAPSHOT,+,2014-10-23
guice,2.0-no_aop,+,2010-06-08
guice,3.0,-,2014-10-23
guice,4.0-SNAPSHOT,+,2014-06-23
guice,2.0-no_aop,+,2010-04-08
