library,version,sign,date
org.eclipse.emf.ecore,2.6.0.v20100614-1136,-,2011-07-18
org.eclipse.osgi,3.6.0.v20100517,-,2011-07-18
org.eclipse.core.runtime.compatibility,3.2.100.v20100505,-,2011-07-18
org.eclipse.jdt.core,3.6.0.v_A58,-,2011-07-18
org.eclipse.core.jobs,3.5.0.v20100515,-,2011-07-18
org.eclipse.emf.codegen.ecore,2.6.0.v20100614-1136,-,2011-07-18
org.eclipse.emf.codegen,2.6.0.v20100614-1136,-,2011-07-18
org.eclipse.emf.common,2.6.0.v20100614-1136,-,2011-07-18
org.eclipse.equinox.preferences,3.3.0.v20100503,-,2011-07-18
org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,-,2011-07-18
maven-core,3.0.3,+,2011-09-18
org.eclipse.osgi.util,3.2.100.v20100503,-,2011-07-18
org.eclipse.core.runtime,3.6.0.v20100505,-,2011-07-18
maven-plugin-api,2.2.1,-,2011-08-18
maven-plugin-api,2.2.1,-,2011-07-18
maven-plugin-api,3.0.3,+,2011-09-18
org.eclipse.core.contenttype,3.4.100.v20100505-1235,-,2011-07-18
org.eclipse.core.resources,3.6.0.v20100526-0737,-,2011-07-18
org.eclipse.osgi.services,3.2.100.v20100503,-,2011-07-18
org.eclipse.equinox.common,3.6.0.v20100503,-,2011-07-18
