library,version,sign,date
spring,2.0.6,-,2009-06-29
spring,2.0.6,+,2009-06-29
mail,1.3.1,-,2009-06-29
mail,1.3.1,+,2009-06-29
sakai-component-manager,1.0RC2-SNAPSHOT,+,2009-06-29
sakai-component-manager,1.0.10-SNAPSHOT,-,2009-06-29
sakai-component-manager,1.0.10,-,2009-06-29
sakai-component-manager,1.0.10,+,2009-06-29
commons-logging,1.0.4,-,2009-06-29
commons-logging,1.0.4,+,2009-06-29
spring-mock,2.0.6,-,2009-06-29
spring-mock,2.0.6,+,2009-06-29
commons-dbcp,1.2.2,+,2009-06-29
commons-dbcp,1.2.2,-,2009-06-29
sakai-kernel-api,1.0RC2-SNAPSHOT,+,2009-06-29
sakai-kernel-api,1.0.10-SNAPSHOT,-,2009-06-29
sakai-kernel-api,1.0.10,-,2009-06-29
sakai-kernel-api,1.0.10,+,2009-06-29
hibernate,3.2.5.ga,+,2009-06-29
hibernate,3.2.5.ga,-,2009-06-29
commons-io,1.4,-,2009-06-29
commons-io,1.4,+,2009-06-29
commons-io,1.2,-,2009-06-29
commons-io,1.2,+,2009-06-29
servlet-api,2.4,-,2009-06-29
servlet-api,2.4,+,2009-06-29
