library,version,sign,date
spring,2.5.6.SEC03,-,2012-03-13
spring,2.5.6.SEC03,+,2012-03-13
commons-pool,1.5.6,+,2012-03-13
commons-pool,1.3,+,2012-03-13
commons-pool,1.5.6,-,2012-03-13
commons-pool,1.3,-,2012-03-13
mail,1.3.1,-,2012-03-13
mail,1.4.4,+,2012-03-13
mail,1.4.4,-,2012-03-13
mail,1.3.1,+,2012-03-13
sakai-component-manager,1.0RC2-SNAPSHOT,+,2012-03-13
sakai-component-manager,1.3-SNAPSHOT,-,2012-03-13
sakai-component-manager,1.3.0-b03,-,2012-03-13
sakai-component-manager,1.3.0-b03,+,2012-03-13
jcr,1.0,-,2012-03-13
jcr,1.0,+,2012-03-13
commons-collections,3.1,+,2012-03-13
commons-collections,3.2.1,-,2012-03-13
commons-collections,3.2.1,+,2012-03-13
commons-collections,3.1,-,2012-03-13
commons-logging,1.1.1,-,2012-03-13
commons-logging,1.0.4,-,2012-03-13
commons-logging,1.1.1,+,2012-03-13
commons-logging,1.0.4,+,2012-03-13
commons-dbcp,1.2.2,+,2012-03-13
commons-dbcp,1.2.2,-,2012-03-13
hibernate,3.2.7.ga,-,2012-03-13
hibernate,3.2.7.ga,+,2012-03-13
commons-fileupload,1.2.2,-,2012-03-13
commons-fileupload,1.2.2,+,2012-03-13
servlet-api,2.4,-,2012-03-13
servlet-api,2.4,+,2012-03-13
