library,version,sign,date
mail,1.3.1,-,2009-06-30
mail,1.3.1,+,2009-06-30
jackrabbit-jcr-commons,1.4,-,2009-06-30
jackrabbit-jcr-commons,1.4,+,2009-06-30
sakai-kernel-private,1.0.11,+,2009-06-30
sakai-kernel-private,1.0.11-SNAPSHOT,-,2009-06-30
sakai-kernel-private,1.0.11,-,2009-06-30
commons-dbcp,1.2.2,-,2009-06-30
commons-dbcp,1.2.2,+,2009-06-30
sakai-kernel-api,1.0.11,+,2009-06-30
sakai-kernel-api,1.0.11-SNAPSHOT,-,2009-06-30
sakai-kernel-api,1.0.11,-,2009-06-30
sakai-kernel-api,1.0RC2-SNAPSHOT,+,2009-06-30
hibernate,3.2.5.ga,-,2009-06-30
hibernate,3.2.5.ga,+,2009-06-30
commons-io,1.4,-,2009-06-30
commons-io,1.4,+,2009-06-30
commons-io,1.2,-,2009-06-30
commons-io,1.2,+,2009-06-30
jackrabbit-jcr-tests,1.4,-,2009-06-30
jackrabbit-jcr-tests,1.4,+,2009-06-30
spring,2.0.6,+,2009-06-30
spring,2.0.6,-,2009-06-30
ehcache,1.3.0,+,2009-06-30
ehcache,1.3.0,-,2009-06-30
commons-codec,1.3,-,2009-06-30
commons-codec,1.3,+,2009-06-30
jcr,1.0,-,2009-06-30
jcr,1.0,+,2009-06-30
commons-logging,1.0.4,+,2009-06-30
commons-logging,1.0.4,-,2009-06-30
jackrabbit-core,1.4,-,2009-06-30
jackrabbit-core,1.4,+,2009-06-30
log4j,1.2.8,-,2009-06-30
log4j,1.2.8,+,2009-06-30
log4j,1.2.12,-,2009-06-30
log4j,1.2.12,+,2009-06-30
slf4j-log4j12,1.0,-,2009-06-30
slf4j-log4j12,1.0,+,2009-06-30
jackrabbit-api,1.4,-,2009-06-30
jackrabbit-api,1.4,+,2009-06-30
hsqldb,1.8.0.7,+,2009-06-30
hsqldb,1.8.0.7,-,2009-06-30
jmock-junit3,2.4.0,+,2009-06-30
jmock-junit3,2.4.0,-,2009-06-30
sakai-kernel-util,1.0.11,+,2009-06-30
sakai-kernel-util,1.0.11-SNAPSHOT,-,2009-06-30
sakai-kernel-util,1.0.11,-,2009-06-30
sakai-component-manager,1.0.11,+,2009-06-30
sakai-component-manager,1.0.11-SNAPSHOT,-,2009-06-30
sakai-component-manager,1.0.11,-,2009-06-30
sakai-component-manager,1.0RC2-SNAPSHOT,+,2009-06-30
jmock,2.4.0,+,2009-06-30
jmock,2.4.0,-,2009-06-30
activation,1.0.2,-,2009-06-30
activation,1.0.2,+,2009-06-30
dumbster,1.6,-,2009-06-30
dumbster,1.6,+,2009-06-30
servlet-api,2.4,-,2009-06-30
servlet-api,2.4,+,2009-06-30
