library,version,sign,date
spring,2.5.6.SEC02,+,2011-10-03
spring,2.5.6.SEC03,+,2011-10-16
spring,2.5.6.SEC03,-,2011-10-03
commons-pool,1.3,-,2011-10-03
commons-pool,1.5.6,+,2011-10-16
commons-pool,1.5.6,+,2011-10-03
commons-pool,1.3,+,2011-10-16
commons-pool,1.5.6,-,2011-10-03
commons-pool,1.3,+,2011-10-03
mail,1.4.3,+,2011-10-03
mail,1.4.4,+,2011-10-16
mail,1.3.1,+,2011-10-03
mail,1.3.1,+,2011-10-16
mail,1.3.1,-,2011-10-03
mail,1.4.4,-,2011-10-03
sakai-component-manager,1.2.6-SNAPSHOT,-,2011-10-03
sakai-component-manager,1.3.0-SNAPSHOT,-,2011-10-16
sakai-component-manager,1.3.0-a01,+,2011-10-16
sakai-component-manager,1.3.0-a01,-,2011-10-03
sakai-component-manager,1.0RC2-SNAPSHOT,+,2011-10-03
sakai-component-manager,1.2.6,+,2011-10-03
sakai-component-manager,1.0RC2-SNAPSHOT,+,2011-10-16
jcr,1.0,-,2011-10-03
jcr,1.0,+,2011-10-03
jcr,1.0,+,2011-10-16
commons-collections,3.1,+,2011-10-16
commons-collections,3.2.1,+,2011-10-16
commons-collections,3.2.1,-,2011-10-03
commons-collections,3.1,+,2011-10-03
commons-collections,3.1,-,2011-10-03
commons-collections,3.2.1,+,2011-10-03
commons-logging,1.1.1,+,2011-10-03
commons-logging,1.1.1,+,2011-10-16
commons-logging,1.0.4,+,2011-10-16
commons-logging,1.1.1,-,2011-10-03
commons-logging,1.0.4,+,2011-10-03
commons-logging,1.0.4,-,2011-10-03
commons-dbcp,1.2.2,+,2011-10-03
commons-dbcp,1.2.2,-,2011-10-03
commons-dbcp,1.2.2,+,2011-10-16
hibernate,3.2.7.ga,+,2011-10-16
hibernate,3.2.7.ga,+,2011-10-03
hibernate,3.2.7.ga,-,2011-10-03
activation,1.1.1,+,2011-10-03
activation,1.1.1,+,2011-10-16
activation,1.0.2,-,2011-10-03
activation,1.0.2,+,2011-10-03
activation,1.0.2,+,2011-10-16
activation,1.1.1,-,2011-10-03
commons-fileupload,1.2.2,+,2011-10-03
commons-fileupload,1.2.2,-,2011-10-03
commons-fileupload,1.2.2,+,2011-10-16
servlet-api,2.4,-,2011-10-03
servlet-api,2.4,+,2011-10-03
servlet-api,2.4,+,2011-10-16
