library,version,sign,date
junit,4.12,+,2016-05-15
junit,4.8.2,-,2016-05-15
jsr305,3.0.0,+,2016-05-15
gossip-core,TEST-1,-,2016-05-25
gossip-core,1.8,-,2011-12-27
gossip-core,2.0.0-SNAPSHOT,-,2016-05-24
gossip-core,2.0.1-SNAPSHOT,-,2016-05-25
gossip-core,1.7-SNAPSHOT,-,2011-03-28
gossip-core,1.6,-,2011-03-28
gossip-core,1.6-SNAPSHOT,-,2011-02-24
gossip-core,2.0.0-SNAPSHOT,+,2016-05-15
gossip-core,1.8-SNAPSHOT,-,2011-04-08
gossip-core,2.0.0,-,2016-05-25
gossip-core,1.9-SNAPSHOT,-,2016-05-15
gossip-core,1.7,-,2011-04-08
jansi,1.12,-,2016-05-15
jansi,1.12,+,2016-05-15
jansi,1.5,-,2016-03-06
