library,version,sign,date
spring-core,4.3.2.RELEASE,+,2016-08-09
spring-core,5.1.7.RELEASE,-,2019-05-20
spring-core,4.3.2.RELEASE,-,2019-05-02
spring-core,5.2.2.RELEASE,+,2020-01-17
spring-core,5.2.2.RELEASE,-,2020-01-17
jcl-over-slf4j,1.7.5,+,2015-05-26
jcl-over-slf4j,1.7.5,-,2019-02-27
jcl-over-slf4j,1.7.26,-,2019-05-20
jcl-over-slf4j,1.7.29,-,2019-12-16
jcl-over-slf4j,1.7.26,-,2019-04-12
jcl-over-slf4j,1.7.5,+,2015-01-14
jcl-over-slf4j,1.7.5,+,2013-10-02
jcl-over-slf4j,1.7.5,-,2014-03-31
jcl-over-slf4j,1.7.29,+,2019-12-18
jcl-over-slf4j,1.7.5,-,2015-05-26
jcl-over-slf4j,1.7.5,-,2015-01-14
jcl-over-slf4j,1.7.5,-,2013-10-02
jcl-over-slf4j,1.7.5,-,2019-05-02
jcl-over-slf4j,1.7.29,-,2020-01-17
jcl-over-slf4j,1.7.5,+,2013-04-02
jcl-over-slf4j,1.7.29,+,2020-01-17
jcl-over-slf4j,1.7.5,+,2014-03-31
sqlite-jdbc,3.28.0,+,2019-12-18
sqlite-jdbc,3.7.2,+,2013-03-06
sqlite-jdbc,3.27.2.1,+,2019-05-20
sqlite-jdbc,3.7.2-macfix,+,2019-05-02
sqlite-jdbc,3.27.2.1,-,2019-05-02
sqlite-jdbc,3.27.2.1,-,2019-05-20
sqlite-jdbc,3.7.2-macfix,+,2015-01-14
sqlite-jdbc,3.7.2-macfix,+,2013-10-02
sqlite-jdbc,3.28.0,-,2019-12-18
sqlite-jdbc,3.7.2,-,2013-03-06
sqlite-jdbc,3.7.2-macfix,-,2014-03-31
sqlite-jdbc,3.7.2-macfix,-,2013-10-02
sqlite-jdbc,3.28.0,-,2020-01-17
sqlite-jdbc,3.7.2-macfix,-,2015-01-14
sqlite-jdbc,3.7.2-macfix,-,2019-04-12
sqlite-jdbc,3.28.0,+,2020-01-17
sqlite-jdbc,3.27.2,-,2019-05-01
sqlite-jdbc,3.7.2-macfix,+,2014-03-31
sqlite-jdbc,3.7.2-macfix,-,2019-05-20
sqlite-jdbc,3.7.2,-,2013-09-25
sqlite-jdbc,3.27.2,+,2019-04-12
picocli,3.9.2,-,2019-02-27
picocli,3.9.2,-,2019-05-02
picocli,3.9.6,+,2020-01-17
picocli,3.9.6,-,2020-01-17
picocli,3.9.2,-,2019-05-20
picocli,3.9.2,+,2019-05-20
picocli,3.6.1,-,2018-11-13
picocli,3.6.0,-,2018-10-09
picocli,3.9.2,+,2019-04-12
picocli,3.6.0,+,2017-11-17
json-simple,1.1.1,+,2016-02-03
json-simple,1.1.1,-,2020-01-17
json-simple,1.1.1,+,2020-01-17
commons-beanutils,1.9.3,-,2019-04-12
commons-beanutils,1.9.4,-,2020-01-17
commons-beanutils,1.8.3,-,2019-05-02
commons-beanutils,1.8.3,-,2014-03-31
commons-beanutils,1.8.3,+,2013-10-02
commons-beanutils,1.8.3,-,2013-03-06
commons-beanutils,1.9.3,-,2019-05-20
commons-beanutils,1.9.4,+,2020-01-17
commons-beanutils,1.8.3,+,2015-01-14
commons-beanutils,1.8.3,+,2014-03-31
commons-beanutils,1.8.3,+,2013-03-06
commons-beanutils,1.8.3,-,2019-02-27
commons-beanutils,1.8.3,-,2015-01-14
commons-beanutils,1.8.3,-,2013-10-02
commons-io,2.6,+,2020-01-17
commons-io,2.6,+,2017-11-17
commons-io,2.4,+,2016-08-11
commons-io,2.4,-,2019-05-02
commons-io,2.6,+,2019-04-12
commons-io,2.6,-,2020-01-17
commons-io,2.6,-,2019-05-02
commons-io,2.6,-,2019-02-27
commons-io,2.6,+,2019-05-20
commons-math3,3.2,+,2015-01-14
commons-math3,3.2,+,2013-06-11
commons-math3,3.2,+,2015-05-26
commons-math3,3.2,+,2014-03-31
commons-math3,3.2,+,2013-10-02
commons-math3,3.2,-,2014-03-31
commons-math3,3.6.1,+,2020-01-17
commons-math3,3.2,-,2019-05-02
commons-math3,3.6.1,-,2020-01-17
commons-math3,3.2,-,2015-05-26
commons-math3,3.2,-,2015-01-14
commons-math3,3.2,-,2013-10-02
