library,version,sign,date
guava-testlib,19.0,-,2017-06-18
guava-testlib,16.0.1,+,2014-03-29
guava-testlib,16.0.1,-,2014-07-29
guava-testlib,18.0,-,2016-01-27
slf4j-api,1.7.12,-,2016-01-27
slf4j-api,1.7.12,+,2015-04-27
slf4j-api,1.7.21,-,2016-05-05
slf4j-api,1.7.25,+,2017-06-18
mockito-all,1.8.5,-,2013-04-21
mockito-all,1.9.5,-,2015-04-27
junit,4.12-beta-2,-,2014-09-29
junit,4.12-SNAPSHOT,-,2014-06-13
junit,4.11,-,2013-10-27
junit,4.12-beta-1,-,2014-07-29
junit,4.12-beta-3,-,2014-11-13
ognl,3.0.5,-,2015-12-24
ognl,3.1.2,-,2016-11-30
logback-classic,1.1.7,-,2017-06-18
logback-classic,1.0.13,+,2015-04-27
logback-classic,1.0.13,-,2016-01-27
javaruntype,1.2,-,2016-11-24
generics-resolver,2.0.1,-,2019-05-19
generics-resolver,2.0.0,-,2015-12-24
generics-resolver,2.0.0,+,2015-12-09
guava,19.0,-,2017-06-18
guava,13.0.1,-,2013-04-21
guava,16.0.1,-,2014-07-29
guava,14.0.1,-,2013-10-27
guava,13.0.1,+,2013-01-04
guava,18.0,-,2016-01-27
guava,13.0.1,-,2013-01-04
