library,version,sign,date
plexus-archiver,4.2.2,+,2019-04-03
plexus-archiver,1.0-alpha-9,-,2019-04-03
maven-artifact-manager,2.0.11,+,2019-04-03
maven-artifact-manager,2.0,-,2019-04-03
maven-plugin-annotations,3.6.0,+,2019-04-03
maven-plugin-annotations,3.5,-,2019-04-03
plexus-io,1.0-alpha-1,-,2019-04-03
plexus-io,3.2.0,+,2019-04-03
maven-archiver,2.4,+,2019-04-03
maven-archiver,2.4,-,2019-04-03
plexus-utils,3.3.0,+,2019-04-03
plexus-utils,1.5.15,-,2019-04-03
maven-artifact,2.0.11,+,2019-04-03
maven-artifact,2.0,-,2019-04-03
maven-project,2.0.11,+,2019-04-03
plexus-interpolation,1.26,+,2019-04-03
plexus-interpolation,1.12,-,2019-04-03
