library,version,sign,date
slf4j-api,1.7.21,+,2016-11-12
slf4j-api,1.7.21,-,2016-11-12
slf4j-api,1.7.12,+,2016-01-01
slf4j-api,1.7.12,-,2016-11-12
junit,4.12,-,2016-11-12
junit,4.4,+,2009-11-08
junit,4.10,-,2015-02-23
junit,4.4,-,2009-10-24
junit,4.4,-,2011-10-09
junit,4.12,+,2016-11-12
objenesis,2.1,+,2016-11-12
objenesis,2.1,-,2016-11-12
objenesis,1.1,-,2015-02-23
objenesis,1.1,+,2009-11-08
objenesis,1.1,-,2009-10-24
cglib-nodep,2.2,+,2011-10-09
cglib-nodep,2.2,-,2016-11-12
cglib-nodep,2.2,-,2011-10-09
cglib-nodep,2.2,+,2016-11-12
object-cloner,0.1,+,2016-11-12
servlet-api,2.5,-,2011-10-09
servlet-api,2.5,+,2009-11-08
servlet-api,2.5,-,2016-11-12
servlet-api,2.5,+,2016-11-12
servlet-api,2.5,-,2009-10-24
