library,version,sign,date
junit,3.8.1,-,2012-08-28
junit,4.10,-,2013-01-08
bukkit,1.6.2-R0.1-SNAPSHOT,-,2013-07-20
bukkit,1.5.1-R0.2,-,2013-04-18
bukkit,1.6.1-R0.1-SNAPSHOT,-,2013-07-03
bukkit,1.5-R0.1-SNAPSHOT,-,2013-03-16
bukkit,1.3.2-R0.1,-,2012-10-08
bukkit,1.3.1-R1.0,-,2012-08-17
bukkit,1.3.2-R1.0,-,2012-11-10
bukkit,1.7.8-R0.1-SNAPSHOT,-,2014-04-13
bukkit,1.5.2-R1.0,+,2013-05-24
bukkit,1.4.6-R0.2-SNAPSHOT,-,2012-12-29
bukkit,1.4.6-R0.3,-,2013-01-10
bukkit,1.7.9-R0.2,-,2015-10-27
bukkit,1.5.2-R1.0,-,2013-06-23
bukkit,1.6.2-R0.1,-,2013-09-04
bukkit,1.4.7-R1.0,-,2013-02-10
bukkit,1.4.2-R0.2,-,2012-11-10
bukkit,1.5.1-R0.1,-,2013-04-11
bukkit,1.4.5-R1.0,-,2012-12-19
bukkit,1.4.5-R0.2,-,2012-12-14
