library,version,sign,date
junit,4.5,-,2013-02-07
junit,4.5,+,2013-08-16
junit,4.5,-,2013-05-01
junit,4.5,-,2013-08-16
junit,4.5,+,2013-02-07
junit,4.5,+,2013-05-01
blueprints-core,2.3.0-SNAPSHOT,-,2013-02-16
blueprints-core,2.3.0-SNAPSHOT,-,2013-02-07
blueprints-core,2.4.0,-,2013-08-16
blueprints-core,1.3-SNAPSHOT,-,2012-04-25
blueprints-core,1.2-SNAPSHOT,-,2012-02-17
blueprints-core,2.2.0,-,2012-12-27
blueprints-core,2.4.0-SNAPSHOT,+,2013-05-01
blueprints-core,2.4.0-SNAPSHOT,-,2013-08-16
blueprints-core,2.4.0-SNAPSHOT,-,2013-05-01
blueprints-core,2.3.0-SNAPSHOT,+,2013-02-07
blueprints-core,1.1-SNAPSHOT,-,2011-11-27
blueprints-core,2.2.0-SNAPSHOT,-,2012-12-20
blueprints-core,2.0.0-SNAPSHOT,-,2012-10-02
guava,13.0.1,+,2013-04-05
gremlin-java,2.3.0-SNAPSHOT,-,2013-02-16
gremlin-java,1.4-SNAPSHOT,-,2011-11-27
gremlin-java,2.3.0-SNAPSHOT,-,2013-02-07
gremlin-java,2.4.0,-,2013-08-16
gremlin-java,2.2.0,-,2012-12-27
gremlin-java,2.4.0-SNAPSHOT,+,2013-05-01
gremlin-java,1.6-SNAPSHOT,-,2012-04-25
gremlin-java,2.4.0-SNAPSHOT,-,2013-08-16
gremlin-java,2.4.0-SNAPSHOT,-,2013-05-01
gremlin-java,2.3.0-SNAPSHOT,+,2013-02-07
gremlin-java,2.2.0-SNAPSHOT,-,2012-12-20
gremlin-java,2.0.0-SNAPSHOT,-,2012-10-02
gremlin-java,1.5-SNAPSHOT,-,2012-02-17
pipes,0.9-SNAPSHOT,+,2011-10-04
pipes,2.3.0-SNAPSHOT,-,2013-02-16
pipes,2.3.0-SNAPSHOT,-,2013-02-07
pipes,2.4.0,-,2013-08-16
pipes,2.2.0,-,2012-12-27
pipes,1.1-SNAPSHOT,-,2012-04-25
pipes,2.4.0-SNAPSHOT,+,2013-05-01
pipes,2.4.0-SNAPSHOT,-,2013-08-16
pipes,2.4.0-SNAPSHOT,-,2013-05-01
pipes,2.3.0-SNAPSHOT,+,2013-02-07
pipes,1.0-SNAPSHOT,-,2012-02-17
pipes,0.9-SNAPSHOT,-,2011-11-27
pipes,2.2.0-SNAPSHOT,-,2012-12-20
pipes,2.0.0-SNAPSHOT,-,2012-10-02
