library,version,sign,date
wicket,1.3.0-beta4,-,2007-10-12
wicket,1.3.4,-,2008-09-13
wicket,1.3.0,-,2008-01-21
wicket,1.4-m3,-,2008-09-17
wicket,1.4.3,+,2008-09-17
wicket,1.3.1,-,2008-02-06
wicket,1.3.0,+,2008-01-21
wicket,1.3.2,+,2008-02-06
wicket,1.3.0-beta3,-,2007-08-31
wicket,1.3.4,+,2008-05-27
wicket,1.4.3,-,2010-09-23
wicket,1.3.0,-,2008-01-14
wicket,1.4-m3,+,2008-09-13
wicket,1.3.2,-,2008-05-27
wicket,1.3.0-beta2,-,2007-08-14
wicket,1.3.0,+,2008-01-14
wicket,1.3.0-rc1,-,2007-11-10
wicket,1.4.10,+,2010-09-23
wicket,1.3.0-SNAPSHOT,-,2007-06-29
wicket,1.3.0-rc2,-,2007-12-20
