library,version,sign,date
commons-dbutils,1.5,+,2017-08-22
commons-dbutils,1.5,-,2017-08-22
hsqldb,2.2.8,+,2017-08-22
hsqldb,2.2.8,-,2017-08-22
joda-time,2.0,+,2014-05-01
joda-time,2.0,+,2014-10-09
joda-time,2.0,-,2016-05-16
joda-time,2.0,-,2017-08-22
joda-time,1.6.2,-,2014-05-01
joda-time,2.0,+,2016-05-16
joda-time,1.6.2,-,2014-06-28
joda-time,2.0,+,2017-08-22
joda-time,2.0,-,2014-05-01
joda-time,2.0,+,2014-06-28
mybatis,3.2.4,-,2017-08-22
mybatis,3.2.4,+,2017-08-22
persistence-api,1.0.2,+,2014-10-28
persistence-api,1.0.2,+,2017-08-22
persistence-api,1.0.2,-,2015-11-23
persistence-api,1.0.2,-,2017-08-22
persistence-api,1.0.2,+,2015-11-23
h2,1.3.160,+,2017-08-22
h2,1.3.160,-,2017-08-22
h2,1.3.160,+,2014-04-07
hibernate-core,4.3.1.Final,+,2017-08-22
hibernate-core,4.3.1.Final,-,2017-08-22
jdbi,2.53,+,2017-08-22
jdbi,2.53,-,2017-08-22
slf4j-api,1.6.4,+,2015-11-23
slf4j-api,1.6.4,-,2015-11-23
slf4j-api,1.6.4,-,2017-08-22
mockito-all,1.9.5,-,2017-08-22
mockito-all,1.9.5,+,2014-04-29
embedded-db-junit,1.0.0,+,2017-08-22
embedded-db-junit,1.0-RC1,+,2016-11-14
embedded-db-junit,1.0-RC1,-,2017-08-22
spring-jdbc,4.0.2.RELEASE,+,2017-08-22
spring-jdbc,4.0.2.RELEASE,-,2017-08-22
jooq,3.3.0,+,2017-08-22
jooq,3.3.0,-,2017-08-22
