library,version,sign,date
ejb3-persistence,1.0.2.GA,-,2011-09-22
ejb3-persistence,1.0.2.GA,-,2011-09-21
ejb3-persistence,1.0.2.GA,+,2011-09-22
ejb3-persistence,1.0.2.GA,+,2011-09-21
junit,4.9,-,2011-09-21
junit,4.9,-,2011-09-22
junit,4.9,+,2011-09-22
junit,4.9,+,2011-09-21
aspectjrt,1.6.11,-,2011-09-22
aspectjrt,1.6.11,-,2011-09-21
aspectjrt,1.6.11,+,2011-09-22
aspectjrt,1.6.11,+,2011-09-21
commons-dbcp,1.2.2,+,2011-09-21
commons-dbcp,1.2.2,+,2011-09-22
commons-dbcp,1.2.2,-,2011-09-21
commons-dbcp,1.2.2,-,2011-09-22
guava,r08,+,2011-09-21
guava,r08,+,2011-09-22
guava,10.0.1,+,2011-10-31
guava,r08,-,2011-10-31
guava,r08,-,2011-09-21
guava,r08,-,2011-09-22
hibernate-jpamodelgen,1.0.0.Final,-,2011-09-21
hibernate-jpamodelgen,1.0.0.Final,+,2011-09-22
hibernate-jpamodelgen,1.0.0.Final,+,2011-09-21
hibernate-jpamodelgen,1.0.0.Final,-,2011-09-22
