library,version,sign,date
geronimo-jpa_3.0_spec,1.1.1,+,2014-09-02
geronimo-jpa_3.0_spec,1.1.1,-,2012-06-20
geronimo-jpa_3.0_spec,1.1.1,+,2012-03-19
geronimo-jpa_3.0_spec,1.1.1,+,2012-09-16
geronimo-jpa_3.0_spec,1.1.1,-,2014-09-02
geronimo-jpa_3.0_spec,1.1.1,-,2012-09-22
geronimo-jpa_3.0_spec,1.1.1,+,2012-09-02
geronimo-jpa_3.0_spec,1.1.1,-,2012-09-16
geronimo-jpa_3.0_spec,1.1.1,+,2012-06-20
cache-api,1.0.0,+,2015-01-06
cache-api,1.0.0,+,2015-01-20
cache-api,1.0.0,-,2015-01-20
maven-plugin-api,3.0.4,+,2012-09-02
maven-plugin-api,2.0,-,2012-09-02
junit,4.10,-,2013-03-26
junit,4.5,-,2012-06-20
junit,3.8.1,+,2012-09-22
junit,4.5,-,2012-09-22
junit,4.10,+,2012-05-07
junit,3.8.1,-,2014-09-02
junit,3.8.1,+,2013-03-26
junit,4.8.2,-,2012-09-22
junit,4.5,+,2012-06-20
junit,4.11,+,2014-09-02
junit,3.8.1,-,2012-09-22
slf4j-jdk14,1.6.1,-,2012-09-02
slf4j-jdk14,1.6.1,-,2012-09-22
slf4j-jdk14,1.6.1,+,2012-11-19
slf4j-jdk14,1.6.1,+,2012-06-20
slf4j-jdk14,1.6.1,+,2012-06-02
slf4j-jdk14,1.6.1,-,2014-09-02
slf4j-jdk14,1.6.1,-,2012-06-20
slf4j-jdk14,1.6.1,+,2012-09-22
velocity,1.5,+,2012-09-02
velocity,1.5,-,2012-09-02
maven-artifact,2.0.9,+,2012-09-02
maven-project,2.2.1,+,2012-09-02
spring-context,3.0.2.RELEASE,-,2012-09-22
