library,version,sign,date
standard,1.1.2,+,2014-01-27
standard,1.1.2,-,2013-11-26
standard,1.1.2,+,2014-01-24
standard,1.1.2,-,2013-11-27
standard,1.1.2,-,2014-01-24
standard,1.1.2,+,2013-11-26
standard,1.1.2,+,2013-11-27
standard,1.1.2,-,2014-01-27
slf4j-simple,1.7.5,+,2014-01-27
slf4j-simple,1.7.5,+,2013-12-10
slf4j-simple,1.7.5,+,2014-01-24
slf4j-simple,1.7.5,-,2014-01-24
slf4j-simple,1.7.5,-,2014-01-27
jersey-spring,1.17.1,+,2013-12-02
jersey-spring,1.17.1,-,2013-12-07
jersey-spring,1.17.1,-,2014-01-27
jersey-spring,1.17.1,+,2013-12-07
jersey-spring,1.17.1,+,2014-01-24
jersey-spring,1.17.1,-,2014-01-24
jersey-spring,1.17.1,+,2014-01-27
hsqldb,1.8.0.10,+,2014-01-27
hsqldb,1.8.0.10,+,2014-01-24
hsqldb,1.8.0.10,-,2014-01-27
spring-security-taglibs,3.2.0.RELEASE,+,2013-12-12
spring-security-taglibs,3.2.0.RELEASE,+,2014-01-27
spring-security-taglibs,3.2.0.RELEASE,-,2014-01-24
spring-security-taglibs,3.2.0.RELEASE,-,2014-01-27
spring-security-taglibs,3.2.0.RELEASE,+,2014-01-24
spring-security-config,3.2.0.RELEASE,+,2013-12-12
spring-security-config,3.2.0.RELEASE,+,2014-01-27
spring-security-config,3.2.0.RELEASE,-,2014-01-24
spring-security-config,3.2.0.RELEASE,-,2014-01-27
spring-security-config,3.2.0.RELEASE,+,2014-01-24
cos,05Nov2002,+,2014-01-27
cos,05Nov2002,-,2013-11-27
cos,05Nov2002,-,2013-11-26
cos,05Nov2002,+,2014-01-24
cos,05Nov2002,-,2014-01-24
cos,05Nov2002,-,2014-01-27
cos,05Nov2002,+,2013-11-27
cos,05Nov2002,+,2013-11-26
jsr311-api,1.1.1,+,2013-12-10
jsr311-api,1.1.1,+,2014-01-27
jsr311-api,1.1.1,+,2014-01-24
jsr311-api,1.1.1,-,2014-01-24
jsr311-api,1.1.1,-,2014-01-27
spring-aspects,3.1.2.RELEASE,+,2013-11-26
spring-aspects,3.2.6.RELEASE,+,2014-01-24
spring-aspects,3.2.6.RELEASE,-,2014-01-24
spring-aspects,3.2.6.RELEASE,+,2014-01-27
spring-aspects,3.2.6.RELEASE,-,2014-01-27
spring-aspects,3.2.6.RELEASE,+,2013-12-12
spring-web,3.2.4.RELEASE,+,2013-12-07
spring-web,3.2.4.RELEASE,+,2013-12-12
spring-web,3.2.4.RELEASE,-,2013-12-12
tomcat-servlet-api,7.0.42,-,2014-01-24
tomcat-servlet-api,7.0.42,+,2013-11-26
tomcat-servlet-api,7.0.42,+,2013-11-27
tomcat-servlet-api,7.0.42,-,2013-11-27
tomcat-servlet-api,7.0.42,+,2014-01-24
tomcat-servlet-api,7.0.42,+,2014-01-27
tomcat-servlet-api,7.0.42,-,2013-11-26
tomcat-servlet-api,7.0.42,-,2014-01-27
stripes,1.5.7,+,2014-01-24
stripes,1.5.7,-,2014-01-24
stripes,1.5.7,+,2013-11-27
stripes,1.5.7,-,2014-01-27
stripes,1.5.7,+,2013-11-26
stripes,1.5.7,-,2013-11-26
stripes,1.5.7,+,2014-01-27
stripes,1.5.7,-,2013-11-27
jstl,1.1.2,+,2014-01-27
jstl,1.1.2,-,2013-11-26
jstl,1.1.2,+,2014-01-24
jstl,1.1.2,-,2013-11-27
jstl,1.1.2,-,2014-01-24
jstl,1.1.2,+,2013-11-26
jstl,1.1.2,+,2013-11-27
jstl,1.1.2,-,2014-01-27
slf4j-api,1.7.5,+,2014-01-27
slf4j-api,1.7.5,+,2013-12-10
slf4j-api,1.7.5,+,2014-01-24
slf4j-api,1.7.5,-,2014-01-24
slf4j-api,1.7.5,-,2014-01-27
jersey-server,1.17.1,+,2013-12-10
jersey-server,1.17.1,-,2014-01-27
jersey-server,1.17.1,+,2014-01-24
jersey-server,1.17.1,-,2014-01-24
jersey-server,1.17.1,+,2014-01-27
jaxb-impl,2.2.7,+,2014-01-27
jaxb-impl,2.2.7,+,2013-12-10
jaxb-impl,2.2.7,+,2014-01-24
jaxb-impl,2.2.7,-,2014-01-24
jaxb-impl,2.2.7,-,2014-01-27
javaee-web-api,6.0,+,2014-01-27
javaee-web-api,6.0,+,2014-01-24
javaee-web-api,6.0,-,2013-11-27
javaee-web-api,6.0,-,2013-11-26
javaee-web-api,6.0,+,2013-11-26
javaee-web-api,6.0,+,2013-11-27
javaee-web-api,6.0,-,2014-01-24
javaee-web-api,6.0,-,2014-01-27
spring-security-web,3.2.0.RELEASE,+,2013-12-12
spring-security-web,3.2.0.RELEASE,+,2014-01-27
spring-security-web,3.2.0.RELEASE,-,2014-01-24
spring-security-web,3.2.0.RELEASE,-,2014-01-27
spring-security-web,3.2.0.RELEASE,+,2014-01-24
spring-security-core,3.2.0.RELEASE,+,2014-01-27
janino,2.6.1,+,2014-01-27
janino,2.6.1,-,2014-01-24
janino,2.6.1,+,2014-01-24
janino,2.6.1,-,2013-11-27
janino,2.6.1,-,2013-11-26
janino,2.6.1,+,2013-11-26
janino,2.6.1,+,2013-11-27
janino,2.6.1,-,2014-01-27
