library,version,sign,date
validation-api,1.1.0.Final,-,2014-04-02
validation-api,1.1.0.Final,+,2014-04-02
org.onexus.data.api,0.5.0-SNAPSHOT,-,2014-04-02
org.onexus.data.api,0.5.0-SNAPSHOT,+,2014-04-02
guava-osgi,11.0.1,-,2014-04-02
guava-osgi,11.0.1,+,2014-04-02
xpp3_min,1.1.4c,-,2014-04-02
xpp3_min,1.1.4c,+,2014-04-02
antlr-runtime,3.5,+,2014-05-26
slf4j-api,1.7.3,-,2014-04-02
slf4j-api,1.7.3,+,2014-04-02
org.onexus.resource.api,0.5.0-SNAPSHOT,-,2014-04-02
org.onexus.resource.api,0.5.0-SNAPSHOT,+,2014-04-02
asm-commons,4.1,+,2014-05-26
xstream,1.3.1,-,2014-04-02
xstream,1.3.1,+,2014-04-02
org.onexus.collection.api,0.5.0-SNAPSHOT,-,2014-04-02
org.onexus.collection.api,0.5.0-SNAPSHOT,+,2014-04-02
asm,4.1,+,2014-05-26
spatial4j,0.4.1,+,2014-04-02
spatial4j,0.3,-,2014-04-02
servlet-api,2.5,+,2014-08-26
