library,version,sign,date
validation-api,1.1.0.Final,+,2014-03-12
org.osgi.core,4.2.0,-,2012-11-17
commons-collections,3.2.1,+,2012-11-17
commons-collections,3.2.1,-,2012-11-17
h2,1.3.170,+,2013-02-05
h2,1.3.168,-,2013-02-05
h2,1.3.160,-,2012-11-17
h2,1.3.168,+,2012-11-17
h2,1.3.168,-,2012-11-17
h2,1.3.160,-,2012-11-11
commons-dbcp,1.4,+,2012-11-17
commons-dbcp,1.4,-,2012-11-17
poi,3.8,+,2012-11-18
poi,3.8,-,2013-02-05
poi,3.9,+,2013-02-05
guava-osgi,11.0.1,+,2012-11-17
guava-osgi,11.0.1,-,2012-11-17
guava-osgi,9.0.0,-,2012-11-17
slf4j-api,1.6.1,-,2012-11-17
commons-codec,1.7,-,2012-11-17
commons-codec,1.6,-,2012-11-17
commons-codec,1.7,+,2012-11-17
org.ops4j.pax.wicket.service,2.0.0-SNAPSHOT,-,2012-11-17
org.ops4j.pax.wicket.service,2.0.0-SNAPSHOT,+,2012-11-17
commons-lang3,3.1,-,2012-11-17
commons-lang3,3.1,+,2012-11-17
servlet-api,2.5,+,2012-11-17
servlet-api,2.5,-,2012-11-17
servlet-api,2.5,+,2012-11-11
javax.inject,1,+,2013-10-09
