library,version,sign,date
spring-data-jpa,1.4.3.RELEASE,-,2014-04-08
spring-data-jpa,1.4.3.RELEASE,+,2014-04-08
hibernate-jpa-2.0-api,1.0.1.Final,+,2014-04-08
hibernate-jpa-2.0-api,1.0.1.Final,-,2014-04-08
junit,4.11,-,2014-04-08
junit,4.11,+,2014-04-08
hibernate-validator,5.0.3.Final,+,2014-04-08
hibernate-validator,5.0.3.Final,-,2014-04-08
hibernate-validator,4.1.0.Final,-,2014-04-08
hibernate-entitymanager,4.2.3.Final,-,2014-04-08
hibernate-entitymanager,4.2.3.Final,+,2014-04-08
h2,1.3.172,+,2014-04-08
h2,1.3.172,-,2014-04-08
commons-dbcp,1.4,+,2014-04-08
commons-dbcp,1.4,-,2014-04-08
hibernate-core,4.2.3.Final,-,2014-04-08
hibernate-core,4.2.3.Final,+,2014-04-08
log4j,1.2.17,+,2014-04-08
log4j,1.2.17,-,2014-04-08
