library,version,sign,date
spring-data-jpa,1.6.0.BUILD-SNAPSHOT,+,2014-03-26
spring-data-jpa,1.4.3.RELEASE,+,2014-03-26
spring-test,3.2.0.BUILD-SNAPSHOT,+,2014-03-26
hamcrest-library,1.3,+,2014-03-26
junit,4.10,+,2014-03-26
junit,4.8,+,2014-03-26
junit,4.12,+,2014-03-26
junit,4.11,+,2014-03-26
junit,4.7,+,2014-03-26
junit,4.11,-,2014-03-26
cglib,3.1,+,2014-03-26
validation-api,1.0.0.GA,+,2014-03-26
cglib-nodep,2.2,-,2014-03-26
cglib-nodep,2.2,+,2014-03-26
hsqldb,2.2.8,+,2014-03-26
jsp-api,2.1,+,2014-03-26
commons-collections,3.2.1,-,2014-03-26
h2,1.4.182,+,2014-03-26
h2,1.3.175,+,2013-04-04
h2,1.3.173,+,2014-03-26
h2,1.4.177,+,2014-03-26
h2,1.3.172,+,2014-03-26
commons-dbcp,1.4,+,2014-03-26
jackson-mapper-asl,1.8.1,-,2014-03-26
jackson-mapper-asl,1.8.1,+,2014-03-26
hibernate-core,4.2.3.Final,+,2014-03-26
spring-context,3.2.0.BUILD-SNAPSHOT,+,2014-03-26
spring-context,4.2.5.RELEASE,+,2014-03-26
jstl,1.2,+,2014-03-26
hibernate-validator,5.1.0.Final,+,2014-03-26
hibernate-validator,5.0.3.Final,+,2014-03-26
hibernate-validator,4.1.0.Final,+,2014-03-26
spring-webmvc,3.2.11.RELEASE,+,2014-03-26
jta,1.1,+,2014-03-26
hibernate-entitymanager,4.3.6.Final,+,2014-03-26
hibernate-entitymanager,4.2.3.Final,+,2014-03-26
hibernate-entitymanager,4.3.4.Final,+,2014-03-26
hibernate-entitymanager,3.6.9.Final,+,2014-03-26
hibernate-jpa-2.1-api,1.0.0.Final,+,2014-03-25
hibernate-jpa-2.1-api,1.0.0.Final,+,2014-03-26
