library,version,sign,date
easymock,3.0,-,2012-11-13
easymock,3.0,+,2011-11-15
easymock,3.0,+,2012-11-13
spring-test,3.3.0.BUILD-SNAPSHOT,+,2012-11-13
spring-test,3.0.5.RELEASE,+,2011-11-15
spring-test,3.1.0.BUILD-SNAPSHOT,+,2011-11-15
spring-test,3.1.0.M2,+,2011-11-15
spring-test,2.5.6,+,2012-11-13
junit,4.8,+,2011-11-15
junit,4.10,+,2011-11-15
junit,3.8.1,+,2011-11-15
junit,4.8.2,+,2011-11-15
junit,4.4,+,2012-11-13
junit,4.8,-,2012-08-09
junit,4.7,+,2011-11-15
junit,4.8.1,+,2011-11-15
junit,4.7,+,2012-08-09
junit,4.8,+,2012-08-09
junit,4.9,+,2011-11-15
junit,4.8,+,2012-11-13
junit,4.10,+,2012-08-09
slf4j-log4j12,1.6.4,+,2011-11-15
slf4j-log4j12,1.7.1,+,2012-08-09
jsp-api,2.2,+,2012-11-13
jsp-api,2.1,+,2011-11-15
jsp-api,2.2,+,2012-05-10
jsp-api,2.0,+,2011-11-15
jsp-api,2.2,-,2012-11-13
jsp-api,2.1,+,2012-08-09
jsp-api,2.1,+,2012-11-13
jsp-api,2.1,-,2012-08-09
tiles-el,3.0.0-SNAPSHOT,-,2011-11-15
tiles-el,3.0.0,-,2012-05-10
spring-web,3.2.0.BUILD-SNAPSHOT,+,2011-11-15
spring-context,3.2.0.BUILD-SNAPSHOT,+,2012-11-13
spring-context,3.1.0.RC1,+,2011-11-15
spring-context,3.2.0.BUILD-SNAPSHOT,+,2012-08-09
spring-context,3.1.2.RELEASE,+,2012-08-09
spring-context,3.1.0.BUILD-SNAPSHOT,-,2011-11-15
spring-context,3.1.0.M2,+,2011-11-15
spring-context,3.2.0.BUILD-SNAPSHOT,-,2012-08-09
spring-context,3.1.1.BUILD-SNAPSHOT,+,2011-11-15
spring-context,3.2.0.BUILD-SNAPSHOT,+,2011-11-15
spring-context,3.3.0.BUILD-SNAPSHOT,+,2012-11-13
spring-context,3.0.2.RELEASE,+,2012-11-13
spring-context,3.1.0.RELEASE,+,2011-11-15
spring-context,3.2.0.RC1,-,2012-11-13
spring-context,3.1.0.BUILD-SNAPSHOT,+,2011-11-15
spring-context,3.1.0.BUILD-SNAPSHOT,-,2012-11-13
tiles-api,3.0.0-SNAPSHOT,-,2011-11-15
tiles-api,3.0.0,-,2012-05-10
jstl,1.2,+,2012-11-13
jstl,1.1.2,+,2011-11-15
jstl,1.2,+,2012-08-09
jstl,1.1.2,+,2012-08-09
jstl,1.2,-,2012-08-09
jstl,1.2,-,2011-11-15
jstl,1.2,+,2011-11-15
javax.servlet-api,3.0.1,+,2011-11-15
jcl-over-slf4j,1.6.1,+,2011-11-15
tiles-core,3.0.0-SNAPSHOT,-,2011-11-15
tiles-core,3.0.0,-,2012-05-10
spring-webmvc,3.3.0.BUILD-SNAPSHOT,+,2012-11-13
spring-webmvc,3.1.0.BUILD-SNAPSHOT,-,2011-11-15
spring-webmvc,3.1.0.BUILD-SNAPSHOT,+,2011-11-15
spring-webmvc,3.2.0.BUILD-SNAPSHOT,+,2011-11-15
tiles-servlet,3.0.0-SNAPSHOT,-,2011-11-15
tiles-servlet,3.0.0,-,2012-05-10
tiles-request-api,1.0.0,+,2011-11-15
tiles-request-api,1.0.0,-,2012-05-10
tiles-request-api,1.0.1,-,2012-07-24
easymockclassextension,3.0,+,2012-05-10
easymockclassextension,3.0,-,2012-11-13
easymockclassextension,3.0,+,2012-11-13
tiles-jsp,3.0.0-SNAPSHOT,-,2011-11-15
tiles-jsp,3.0.0,-,2012-05-10
tiles-jsp,2.1.3,-,2012-08-09
tiles-jsp,2.1.3,+,2011-11-15
tiles-jsp,2.1.3,+,2012-11-13
tiles-jsp,2.1.3,+,2012-08-09
log4j,1.2.16,+,2012-08-09
log4j,1.2.14,+,2012-08-09
log4j,1.2.16,+,2011-11-15
log4j,1.2.14,+,2012-11-13
log4j,1.2.16,-,2012-08-09
log4j,1.2.14,+,2011-11-15
log4j,1.2.15,+,2012-08-09
log4j,1.2.16,+,2012-11-13
