library,version,sign,date
FalseBookCore,0.92.3alpha,+,2012-05-17
FalseBookCore,0.92.3alpha,-,2012-05-17
FalseBookCore,0.99alpha-SNAPSHOT,-,2013-07-26
FalseBookCore,0.99gamma-SNAPSHOT,-,2016-03-18
FalseBookCore,0.92.3alpha,+,2012-08-05
FalseBookCore,1.10.0.1-SNAPSHOT,-,2016-06-30
FalseBookCore,0.98alpha-SNAPSHOT,-,2013-05-09
FalseBookCore,0.99alpha-SNAPSHOT,-,2013-07-22
FalseBookCore,0.99gamma-SNAPSHOT,+,2014-05-17
FalseBookCore,0.95alpha,-,2012-11-15
FalseBookCore,0.97alpha-SNAPSHOT,-,2013-04-05
FalseBookCore,0.92.3alpha,-,2012-08-05
FalseBookCore,0.99beta-SNAPSHOT,-,2014-03-29
FalseBookCore,0.99beta-SNAPSHOT,-,2014-05-16
FalseBookCore,0.99beta-SNAPSHOT,+,2014-03-29
FalseBookCore,0.99gamma-SNAPSHOT,-,2014-05-17
FalseBookCore,0.96alpha,-,2013-02-03
FalseBookCore,1.9.4.1-SNAPSHOT,-,2016-06-30
FalseBookCore,1,-,2012-01-25
FalseBookCore,0.92.3alpha,-,2012-11-15
FalseBookCore,0.97alpha,-,2013-04-05
FalseBookCore,0.99alpha-SNAPSHOT,+,2013-07-25
junit,4.11,-,2014-03-29
junit,4.11,+,2013-12-01
junit,4.11,+,2014-03-29
junit,4.11,-,2014-05-17
junit,4.11,+,2014-05-17
jackson-databind,2.3.1,-,2016-11-13
jackson-databind,2.3.1,+,2014-03-29
jackson-databind,2.3.1,-,2014-03-29
jackson-databind,2.3.1,+,2013-12-01
jackson-databind,2.3.1,-,2014-05-17
jackson-databind,2.3.1,+,2014-05-17
hamcrest-all,1.3,+,2014-05-17
hamcrest-all,1.3,+,2014-03-29
hamcrest-all,1.3,+,2013-12-01
hamcrest-all,1.3,-,2014-03-29
hamcrest-all,1.3,-,2014-05-17
