library,version,sign,date
junit,4.11,+,2013-09-04
badiff,1.1.1-SNAPSHOT,-,2013-09-12
badiff,1.1.5-SNAPSHOT,-,2013-10-29
badiff,1.1.3,-,2013-10-29
badiff,1.2.0-SNAPSHOT,-,2015-01-21
badiff,1.1.6,-,2013-11-25
badiff,1.1.2-SNAPSHOT,-,2013-09-13
badiff,1.1.7-SNAPSHOT,-,2013-11-25
badiff,1.1.1,-,2013-09-13
badiff,1.1,-,2013-09-12
badiff,1.1.2,-,2013-09-13
badiff,1.1.2,-,2013-09-17
badiff,1.0.1,+,2013-09-06
badiff,1.0,-,2013-09-05
badiff,0.0.1-SNAPSHOT,-,2013-09-04
badiff,1.1.6-SNAPSHOT,-,2013-11-25
badiff,0.1.0-SNAPSHOT,+,2013-09-05
badiff,1.1.3,-,2013-09-17
badiff,1.1-SNAPSHOT,+,2013-09-06
badiff,1.1-SNAPSHOT,+,2013-09-08
badiff,1.1.3-SNAPSHOT,-,2013-09-13
badiff,1.1.4,-,2013-10-29
badiff,1.0.4,-,2013-09-13
badiff,1.1.10,-,2015-01-21
badiff,1.1.5,-,2013-11-25
badiff,1.0.2-SNAPSHOT,-,2013-09-06
badiff,0.1.0-SNAPSHOT,-,2013-09-05
badiff,1.0.2,-,2013-09-09
badiff,1.1.4-SNAPSHOT,-,2013-09-17
badiff,1.0.1-SNAPSHOT,-,2013-09-05
badiff,1.1.4,-,2013-11-25
badiff,1.0,+,2013-09-05
badiff,1.0.1,-,2013-09-08
badiff,1.0.1,-,2013-09-06
badiff,1.1-SNAPSHOT,-,2013-09-08
badiff,1.1-SNAPSHOT,-,2013-09-09
kryo,[2.20,),+,2013-09-05
kryo,2.24.0,-,2015-01-21
kryo,[2.20,),-,2013-11-25
kryo,2.24.0,+,2014-11-05
kryo,[2.20,),-,2013-09-05
