library,version,sign,date
junit,4.8,-,2013-10-06
junit,4.8,-,2014-03-03
junit,4.8,-,2014-07-23
junit,4.8,-,2013-08-23
junit,4.10,+,2013-10-31
junit,4.8,+,2013-04-20
junit,4.8,+,2013-08-23
junit,4.7,-,2013-04-20
junit,4.8,+,2012-10-20
junit,4.8,+,2013-10-06
junit,4.7,-,2014-07-23
junit,4.7,+,2013-04-20
tika-core,1.2,+,2013-10-06
tika-core,1.3,-,2014-07-23
tika-core,1.4,-,2013-08-23
tika-core,1.2,-,2013-10-06
tika-core,1.3,+,2013-04-20
tika-core,1.4,+,2013-08-23
tika-core,1.4,-,2013-10-06
tika-core,1.2,+,2012-10-20
tika-core,1.2,-,2013-04-20
droid-command-line,6.1,-,2013-10-06
droid-command-line,6.0.2-SNAPSHOT,-,2013-04-20
droid-command-line,6.1.2,-,2013-09-02
droid-command-line,6.1.2,-,2013-08-23
droid-command-line,6.1,-,2014-03-03
droid-command-line,6.1,+,2012-10-20
droid-command-line,6.1,+,2013-10-06
droid-command-line,6.1.2,+,2013-08-23
droid-command-line,6.1,-,2013-04-20
log4j,1.2.14,-,2014-03-03
log4j,1.2.14,-,2013-10-06
log4j,1.2.14,-,2013-08-23
log4j,1.2.14,+,2013-08-23
log4j,1.2.13,+,2013-04-20
log4j,1.2.13,-,2014-07-23
log4j,1.2.14,-,2014-03-31
log4j,1.2.14,+,2012-10-20
log4j,1.2.14,+,2013-10-06
