library,version,sign,date
junit,4.10,-,2012-12-16
junit,3.8.1,-,2012-12-14
junit,4.11,-,2014-07-30
junit,4.10,-,2013-03-25
junit,3.8.1,-,2012-06-14
junit,4.10,+,2012-06-14
junit,4.10,+,2012-12-16
junit,3.8.1,+,2012-12-02
junit,4.10,+,2012-12-14
junit,4.10,-,2012-12-02
fxgraphics2d,1.3,+,2015-03-12
servlet-api,2.5,+,2012-06-14
servlet-api,2.5,-,2012-12-02
servlet-api,2.5,+,2012-12-16
servlet-api,2.5,+,2012-12-02
servlet-api,2.5,+,2012-12-14
servlet-api,2.5,-,2012-06-14
servlet-api,2.5,-,2012-12-14
servlet-api,2.5,-,2012-12-16
