library,version,sign,date
junit,4.5,-,2013-01-13
junit,4.5,+,2013-01-13
ui-commons,gxt3Sandbox-SNAPSHOT,-,2013-04-10
ui-commons,dev-SNAPSHOT,-,2012-11-13
ui-commons,dev-SNAPSHOT,+,2012-08-08
ui-commons,dev-SNAPSHOT,-,2012-08-08
gxt,3.0.1,-,2013-07-26
gxt,3.0.6,+,2013-07-26
gxt,2.2.5,-,2013-02-28
gxt,2.2.5,+,2013-02-28
gxt,2.2.5,-,2013-09-03
gxt,3.0.1,+,2012-08-17
gxt,3.0.0,-,2012-08-17
gxt,2.2.5,+,2012-08-08
gxt,2.2.5,-,2012-08-08
gxt,3.0.0,+,2012-08-08
jmock-junit4,2.5.1,+,2013-01-13
jmock-junit4,2.5.1,-,2013-01-13
gin,2.0.0,+,2013-02-28
