library,version,sign,date
junit,4.11,-,2017-09-13
junit,3.8.1,-,2014-01-06
junit,4.12,-,2019-12-06
stapler,1.258,+,2020-01-10
stapler,1.258,-,2020-01-10
stapler,1.258,+,2020-01-13
stapler,1.258,-,2020-02-03
wiremock-jre8-standalone,2.25.1,-,2020-01-30
wiremock-jre8-standalone,2.26.3,-,2020-03-09
wiremock-jre8-standalone,2.25.0,-,2019-10-17
wiremock-jre8-standalone,2.26.0,-,2020-02-27
wiremock-jre8-standalone,2.24.1,+,2019-08-27
wiremock-jre8-standalone,2.24.1,-,2019-09-25
wiremock-jre8-standalone,2.26.2,-,2020-03-16
wiremock-jre8-standalone,2.26.2,-,2020-03-05
wiremock-jre8-standalone,2.26.1,-,2020-02-28
wiremock-jre8-standalone,2.26.0,-,2020-02-28
wordnet-random-name,1.2,-,2017-09-13
wordnet-random-name,1.2,+,2014-05-10
jackson-databind,2.10.0,-,2019-11-06
jackson-databind,2.9.2,-,2019-03-24
jackson-databind,2.2.3,-,2017-09-13
jackson-databind,2.9.9.3,-,2019-08-27
jackson-databind,2.9.2,-,2019-09-03
jackson-databind,2.9.2,-,2019-08-24
jackson-databind,2.9.9.3,-,2019-08-15
jackson-databind,2.10.1,-,2020-01-10
jackson-databind,2.2.3,+,2013-09-07
jackson-databind,2.9.10,-,2019-10-18
jackson-databind,2.9.9.3,-,2019-09-11
commons-io,2.6,-,2020-01-27
commons-io,1.4,-,2019-09-25
org.eclipse.jgit,5.5.0.201909110433-r,-,2019-10-03
org.eclipse.jgit,5.6.1.202002131546-r,-,2020-03-09
org.eclipse.jgit,3.1.0.201310021548-r,+,2013-09-28
org.eclipse.jgit,5.5.1.201910021850-r,-,2019-10-30
org.eclipse.jgit,3.1.0.201310021548-r,-,2017-09-13
org.eclipse.jgit,5.5.1.201910021850-r,-,2019-12-12
org.eclipse.jgit,5.6.0.201912101111-r,-,2019-12-11
org.eclipse.jgit,5.5.1.201910021850-r,-,2019-12-04
org.eclipse.jgit,5.4.3.201909031940-r,-,2019-10-31
org.eclipse.jgit,4.9.0.201710071750-r,-,2019-09-24
org.eclipse.jgit,5.6.0.201912101111-r,-,2020-02-18
commons-discovery,0.5,+,2020-01-10
commons-discovery,0.5,+,2020-01-13
commons-discovery,0.5,-,2020-01-10
okhttp-urlconnection,3.4.0,+,2017-09-09
okhttp-urlconnection,3.4.0,-,2017-09-09
okhttp-urlconnection,3.4.0,-,2017-09-13
okhttp-urlconnection,2.7.5,+,2019-10-01
okhttp-urlconnection,3.9.0,-,2019-10-01
okhttp-urlconnection,2.0.0,-,2016-06-03
okhttp-urlconnection,2.0.0,+,2014-06-08
okhttp-urlconnection,2.7.5,-,2019-10-01
stapler-jetty,1.1,+,2012-01-03
okio,2.4.3,-,2020-01-09
okio,2.4.1,-,2019-12-11
okio,2.4.0,-,2019-10-07
okio,2.4.2,+,2020-01-09
okio,2.4.1,+,2019-10-07
okio,2.4.0,-,2019-10-04
okio,2.2.2,+,2019-10-01
okio,2.5.0,+,2020-03-19
okio,2.4.3,-,2020-01-10
okio,2.4.1,-,2019-10-07
okio,2.4.1,+,2019-10-04
okio,2.4.2,-,2020-01-09
okio,2.4.2,+,2020-01-10
okio,2.4.2,-,2020-01-07
okio,2.4.3,+,2020-01-09
okio,2.4.0,+,2019-10-07
okio,2.2.2,-,2019-10-01
okio,2.4.3,+,2020-01-07
okio,2.4.3,-,2020-03-19
okio,2.4.2,+,2019-12-11
okio,2.4.0,+,2019-10-01
bridge-method-annotation,1.12,-,2014-11-16
bridge-method-annotation,1.12,-,2015-07-16
bridge-method-annotation,1.4,-,2013-11-10
bridge-method-annotation,1.14,-,2017-09-13
bridge-method-annotation,1.4,+,2012-01-01
bridge-method-annotation,1.8,-,2014-05-11
bridge-method-annotation,1.17,-,2019-09-24
bridge-method-annotation,1.14,-,2015-04-20
okhttp,1.5.3,+,2014-04-02
okhttp,1.5.3,-,2014-06-08
commons-lang3,3.7,-,2019-09-25
commons-lang3,3.7,-,2019-09-24
commons-lang3,3.9,-,2019-09-25
commons-lang3,3.7,+,2018-01-13
gson,2.8.5,+,2019-10-03
gson,2.8.5,-,2019-10-07
hamcrest,2.1,-,2019-10-08
hamcrest,2.2,+,2019-10-08
hamcrest,2.1,+,2019-08-27
commons-fileupload,1.4,+,2020-01-13
commons-fileupload,1.4,+,2020-01-10
commons-fileupload,1.4,-,2020-01-10
mockito-core,3.2.0,-,2019-12-13
mockito-core,3.1.0,-,2019-12-03
mockito-core,3.0.0,+,2019-09-11
mockito-core,3.3.0,-,2020-02-28
mockito-core,3.1.0,-,2019-11-27
mockito-core,3.3.0,-,2020-02-24
mockito-core,3.3.1,-,2020-03-16
mockito-core,3.2.0,-,2019-11-29
mockito-core,3.0.0,-,2019-09-30
mockito-core,3.2.4,-,2020-02-23
mockito-core,3.2.4,-,2020-02-24
