library,version,sign,date
junit,4.6,+,2013-03-26
junit,4.6,+,2013-02-14
junit,4.8.2,+,2013-02-23
junit,4.8.1,+,2013-02-20
junit,4.8.1,-,2013-02-20
junit,4.6,-,2013-03-26
junit,4.6,-,2013-02-14
jboss-transaction-api_1.1_spec,1.0.0.Final,-,2013-03-26
jboss-transaction-api_1.1_spec,1.0.0.Final,-,2013-02-14
jboss-transaction-api_1.1_spec,1.0.0.Final,+,2013-03-26
jboss-transaction-api_1.1_spec,1.0.0.Final,+,2013-02-14
h2,1.3.166,-,2013-02-14
h2,1.3.166,-,2013-03-26
h2,1.3.166,+,2013-03-26
h2,1.3.166,+,2013-02-14
btm,2.1.3,-,2013-03-26
btm,2.1.3,+,2014-10-01
btm,2.1.3,+,2013-03-26
btm,2.1.3,+,2013-02-14
btm,2.1.3,-,2015-08-12
jboss-logging,3.1.0.GA,+,2013-03-26
jboss-logging,3.1.0.GA,-,2013-03-26
jboss-logging,3.1.0.GA,-,2013-02-14
jboss-logging,3.1.0.GA,+,2013-02-14
log4j-core,2.13.0,+,2020-01-24
log4j-api,2.13.0,+,2020-01-24
