library,version,sign,date
hamcrest-core,1.3,+,2017-05-05
ant,1.4,+,2017-07-03
script-security,1.22,+,2016-09-30
configuration-as-code,1.7,+,2019-07-22
configuration-as-code,1.7,+,2018-07-07
configuration-as-code,1.7,-,2019-03-06
configuration-as-code,1.7,-,2019-07-22
envinject-api,1.0,-,2017-05-05
envinject-api,1.3,-,2019-03-06
envinject-api,1.0,-,2017-06-20
envinject-api,1.2,-,2017-09-29
envinject-api,1.0-SNAPSHOT,-,2017-05-08
envinject-api,1.0-SNAPSHOT,-,2017-04-27
matrix-auth,1.7,+,2018-01-04
matrix-auth,1.7,-,2019-03-06
matrix-project,1.4,+,2016-07-06
matrix-project,1.4,-,2016-08-22
