library,version,sign,date
spring-beans,3.1.1.RELEASE,+,2013-09-06
spring-beans,3.1.1.RELEASE,-,2014-02-21
junit,4.8.1,+,2013-05-15
junit,4.8.1,+,2013-08-07
junit,4.7,-,2014-02-21
junit,4.11,+,2014-02-21
junit,4.8.1,-,2014-02-14
junit,4.11,-,2014-05-24
junit,4.11,+,2013-12-10
junit,4.8.1,-,2013-08-07
junit,4.11,-,2014-05-06
junit,4.11,-,2017-02-15
junit,4.8.1,-,2014-05-06
junit,4.7,-,2013-12-10
junit,3.8.1,-,2013-08-06
junit,4.7,+,2014-01-14
junit,4.11,+,2014-02-12
junit,4.12,+,2017-02-15
junit,4.7,-,2014-02-12
junit,4.7,-,2014-02-14
junit,4.7,+,2013-08-07
junit,4.11,-,2014-02-21
junit,4.7,+,2013-08-06
junit,4.7,-,2013-08-07
junit,4.11,-,2014-01-14
junit,4.11,+,2014-05-06
jackson-databind,2.3.3,-,2014-05-06
jackson-databind,2.3.1,-,2014-02-21
jackson-databind,2.3.1,+,2014-02-14
aspectjrt,1.8.0,-,2014-05-24
aspectjrt,1.7.2,+,2013-08-07
aspectjrt,1.7.2,+,2013-05-04
aspectjrt,1.7.2,-,2013-08-07
aspectjrt,1.8.0,-,2014-05-06
aspectjrt,1.7.2,-,2014-02-21
aspectjrt,1.8.0,+,2014-05-06
jackson-core,2.3.3,-,2014-05-06
jackson-core,2.3.1,-,2014-02-21
jackson-core,2.3.1,+,2014-02-14
quartz,2.2.1,-,2019-09-11
quartz,2.2.1,-,2014-05-24
quartz,2.2.1,+,2014-05-06
quartz,2.2.1,+,2014-05-24
quartz,2.3.2,+,2019-09-11
spring-context,3.1.1.RELEASE,+,2013-09-06
spring-context,3.1.1.RELEASE,-,2014-02-21
slf4j-api,1.6.6,-,2013-08-07
slf4j-api,1.7.5,-,2014-02-21
slf4j-api,1.7.5,+,2014-02-14
slf4j-api,1.7.5,+,2014-02-12
slf4j-api,1.6.6,+,2013-08-07
slf4j-api,1.6.6,-,2014-02-14
mockito-all,1.9.5,+,2013-08-07
mockito-all,1.9.5,-,2014-05-06
mockito-all,1.9.5,+,2014-05-06
mockito-all,1.9.5,-,2014-05-24
javax.servlet-api,3.0.1,-,2014-02-21
javax.servlet-api,3.0.1,-,2014-05-06
javax.servlet-api,2.5,-,2013-08-07
javax.servlet-api,2.5,-,2014-02-14
javax.servlet-api,3.0.1,+,2014-02-14
javax.servlet-api,2.5,+,2013-08-07
javax.servlet-api,3.0.1,+,2014-05-06
javax.servlet-api,3.0.1,-,2014-05-24
spring-core,3.1.1.RELEASE,+,2013-09-06
spring-core,3.1.1.RELEASE,-,2014-02-21
freemarker,2.3.19,+,2013-08-07
freemarker,2.3.20,-,2017-02-15
freemarker,2.3.19,-,2014-05-06
freemarker,2.3.19,-,2014-02-14
freemarker,2.3.20,-,2014-05-24
freemarker,2.3.19,-,2013-08-07
freemarker,2.3.23,+,2017-02-15
freemarker,2.3.20,+,2014-05-24
freemarker,2.3.20,+,2014-05-06
freemarker,2.3.20,-,2014-05-06
spring-webmvc,3.0.5.RELEASE,+,2013-08-07
spring-webmvc,3.0.5.RELEASE,-,2013-08-07
spring-webmvc,3.0.5.RELEASE,-,2014-02-14
crafter-security-provider,2.4.0-SNAPSHOT,-,2014-02-12
crafter-security-provider,2.2.4-SNAPSHOT,-,2013-10-24
crafter-security-provider,2.2.2-SNAPSHOT,-,2013-08-07
crafter-security-provider,2.2.2-SNAPSHOT,-,2013-09-06
crafter-security-provider,2.2.2-SNAPSHOT,+,2013-08-07
crafter-security-provider,2.2.2,-,2013-10-14
crafter-security-provider,2.5.0-SNAPSHOT,-,2014-02-21
crafter-security-provider,2.2.1-SNAPSHOT,-,2013-07-18
crafter-security-provider,2.2.3-SNAPSHOT,-,2013-09-30
crafter-security-provider,2.5.0-SNAPSHOT,-,2014-02-14
crafter-security-provider,2.2.0-SNAPSHOT,-,2013-07-17
crafter-security-provider,2.2.2,-,2013-09-26
xstream,1.4.7,-,2018-07-24
xstream,1.4.10,+,2018-07-24
xstream,1.4.7,+,2014-05-06
xstream,1.4.11.1,+,2019-07-29
xstream,1.4.10,-,2019-07-29
aspectjweaver,1.8.0,-,2014-05-24
aspectjweaver,1.7.2,+,2013-05-04
aspectjweaver,1.8.0,-,2014-05-06
aspectjweaver,1.7.2,-,2014-02-21
aspectjweaver,1.8.0,+,2014-05-06
