library,version,sign,date
spring-test,3.0.5.RELEASE,-,2012-11-25
junit,4.11,-,2013-01-22
junit,4.11,-,2013-01-20
junit,4.11,+,2013-01-22
junit,4.11,+,2013-01-20
logback-classic,1.0.7,-,2014-06-10
logback-classic,1.0.7,+,2013-01-22
logback-classic,1.0.7,-,2013-01-22
logback-classic,1.0.7,-,2013-01-20
logback-classic,1.0.7,+,2013-01-20
cglib-nodep,2.2.2,-,2014-06-10
cglib-nodep,2.2.2,+,2012-11-25
cglib-nodep,2.2.2,-,2013-01-22
cglib-nodep,2.2.2,+,2013-01-20
cglib-nodep,2.2.2,+,2013-01-22
cglib-nodep,2.2.2,-,2013-01-20
hsqldb,2.2.9,+,2013-01-22
hsqldb,2.2.9,-,2014-06-10
hsqldb,2.2.9,-,2013-01-22
hsqldb,2.2.9,-,2013-01-20
hsqldb,2.2.9,+,2013-01-20
hsqldb,2.2.9,+,2013-01-10
jtds,1.3.0,+,2013-01-20
jtds,1.3.0,-,2013-01-22
jtds,1.3.0,+,2013-01-22
jtds,1.2.7,-,2014-06-10
jtds,1.3.1,-,2014-06-11
h2,1.3.168,+,2013-01-22
h2,1.3.168,+,2013-01-20
h2,1.4.178,-,2014-10-16
h2,1.3.168,-,2013-01-20
h2,1.3.168,-,2014-06-10
h2,1.3.168,-,2013-01-22
jcl-over-slf4j,1.7.2,-,2013-01-20
jcl-over-slf4j,1.7.2,+,2012-11-25
jcl-over-slf4j,1.7.2,+,2013-01-22
jcl-over-slf4j,1.7.2,+,2013-01-20
jcl-over-slf4j,1.7.2,-,2014-06-10
jcl-over-slf4j,1.7.2,-,2013-01-22
mysql-connector-java,5.1.22,-,2013-01-22
mysql-connector-java,5.1.22,-,2014-06-10
mysql-connector-java,5.1.22,-,2013-01-20
mysql-connector-java,5.1.22,+,2012-12-18
mysql-connector-java,5.1.22,+,2013-01-20
mysql-connector-java,5.1.22,+,2013-01-22
mysql-connector-java,5.1.31,-,2014-10-16
spring-jdbc,3.0.5.RELEASE,-,2012-11-25
postgresql,9.1-901.jdbc4,+,2013-01-09
postgresql,9.1-901.jdbc4,+,2013-01-20
postgresql,9.1-901.jdbc4,-,2013-01-22
postgresql,9.1-901.jdbc4,-,2014-06-10
postgresql,9.1-901.jdbc4,-,2013-01-20
postgresql,9.1-901.jdbc4,+,2013-01-22
derby,10.9.1.0,+,2013-01-22
derby,10.10.2.0,-,2014-10-16
derby,10.9.1.0,-,2014-06-10
derby,10.9.1.0,-,2013-01-22
derby,10.9.1.0,+,2013-01-20
derby,10.9.1.0,-,2013-01-20
derby,10.9.1.0,+,2013-01-10
commons-logging,1.1.1,-,2014-06-10
commons-logging,1.1.1,+,2013-01-22
commons-logging,1.1.1,-,2013-01-22
commons-logging,1.1.1,+,2013-01-20
commons-logging,1.1.1,-,2013-01-20
bonecp,0.7.1.RELEASE,-,2014-06-10
bonecp,0.7.1.RELEASE,+,2013-03-06
spring-data-commons,1.5.0.RELEASE,+,2013-03-05
spring-data-commons,1.8.0.RELEASE,-,2014-10-16
spring-data-commons,1.5.0.RELEASE,+,2013-03-06
spring-data-commons,1.6.1.RELEASE,-,2014-06-10
spring-data-commons,1.5.0.RELEASE,-,2013-03-06
fest-assert-core,2.0M7,-,2014-06-10
fest-assert-core,2.0M7,-,2013-01-22
fest-assert-core,2.0M7,-,2013-01-20
fest-assert-core,2.0M7,+,2013-01-22
fest-assert-core,2.0M7,+,2013-01-20
guava,13.0.1,+,2012-12-17
guava,13.0.1,+,2013-03-05
guava,13.0.1,-,2014-06-10
guava,13.0.1,-,2013-03-06
guava,17.0,-,2014-06-16
guava,13.0.1,+,2013-03-06
guava,13.0.1,-,2013-01-16
