library,version,sign,date
slf4j-api,1.4.2,+,2009-07-17
slf4j-api,1.4.2,-,2010-11-28
slf4j-api,1.4.2,+,2009-02-12
slf4j-log4j12,1.4.2,+,2009-07-17
slf4j-log4j12,1.0.1,-,2008-09-23
slf4j-log4j12,1.4.2,-,2010-11-28
slf4j-log4j12,1.4.2,+,2009-02-12
wicket-spring,1.3.5,+,2009-02-12
wicket-spring,1.3.5,-,2009-07-17
wicket-spring,1.3.6,-,2010-11-28
wicket-extensions,1.3.5,+,2009-02-12
wicket-extensions,1.3.5,-,2009-07-17
wicket-extensions,1.3.6,-,2010-11-28
commons-lang,2.1,+,2009-07-17
commons-lang,2.1,+,2009-06-04
commons-lang,2.1,-,2010-11-28
lombok,0.9.3,-,2011-12-22
lombok,0.10.6,+,2011-12-22
lombok,0.10.6,-,2014-02-18
lombok,0.10.6,-,2013-05-31
lombok,0.10.6,+,2013-05-31
lombok,0.9.3,+,2010-11-02
log4j,1.2.14,-,2010-11-28
log4j,1.2.14,+,2009-07-17
log4j,1.2.14,+,2009-02-12
log4j,1.2.14,+,2008-09-23
log4j,1.2.14,-,2008-09-23
log4j,1.2.14,+,2013-05-31
log4j,1.2.14,-,2013-05-31
wicket,1.4.5,-,2010-11-02
wicket,1.4.21,+,2011-12-22
wicket,1.3.6,+,2009-04-06
wicket,1.3.5,+,2009-02-12
wicket,1.4.21,+,2013-05-31
wicket,1.3.5,-,2009-07-17
wicket,1.4.13,+,2010-11-02
wicket,1.3.5,-,2009-04-06
wicket,1.3.6,-,2010-11-28
wicket,1.3.5,+,2008-09-29
wicket,1.4.13,-,2011-12-22
wicket,1.3.0-beta3,-,2008-09-29
wicket,1.4.21,-,2013-05-31
wicket,1.3.6,-,2009-12-21
wicket,1.3.0-beta3,-,2008-09-23
wicket,1.3.0-beta3,+,2008-09-23
wicket,1.4.5,+,2009-12-21
