library,version,sign,date
spring-data-rest-webmvc,3.3.0.BUILD-SNAPSHOT,-,2020-02-12
spring-data-rest-webmvc,3.2.0.RELEASE,-,2019-09-30
spring-data-rest-webmvc,3.2.0.BUILD-SNAPSHOT,-,2019-06-05
spring-data-rest-webmvc,3.2.0.BUILD-SNAPSHOT,-,2019-07-09
spring-data-rest-webmvc,3.3.0.BUILD-SNAPSHOT,-,2020-03-11
spring-data-rest-webmvc,3.3.0.BUILD-SNAPSHOT,-,2020-01-16
spring-data-rest-webmvc,3.2.0.BUILD-SNAPSHOT,-,2019-09-06
spring-data-rest-webmvc,3.2.0.BUILD-SNAPSHOT,-,2019-08-05
spring-data-rest-webmvc,3.2.0.RC1,-,2019-06-14
spring-data-rest-webmvc,3.3.0.BUILD-SNAPSHOT,-,2020-04-28
spring-data-rest-webmvc,3.3.0.BUILD-SNAPSHOT,-,2020-04-27
spring-data-rest-webmvc,3.2.0.RC2,-,2019-08-05
spring-data-rest-webmvc,3.3.0.RC2,-,2020-04-28
spring-data-rest-webmvc,3.3.0.BUILD-SNAPSHOT,-,2019-10-01
spring-data-rest-webmvc,3.3.0.BUILD-SNAPSHOT,-,2020-01-17
spring-data-rest-webmvc,3.3.0.M1,-,2020-01-16
spring-data-rest-webmvc,3.3.0.RC1,-,2020-03-31
spring-data-rest-webmvc,3.3.0.M3,-,2020-02-12
spring-data-rest-webmvc,3.3.0.RELEASE,-,2020-05-12
spring-data-rest-webmvc,3.2.0.RC3,-,2019-09-06
spring-data-rest-webmvc,3.3.0.M2,-,2020-01-17
spring-data-rest-webmvc,3.3.0.M4,-,2020-03-11
