library,version,sign,date
junit,4.8.1,+,2017-09-12
junit,4.8.1,-,2010-12-23
junit,4.8.1,+,2010-12-10
junit,4.8.1,-,2017-09-20
junit,4.8.1,-,2010-12-10
junit,4.8.2,-,2011-01-17
junit,4.8.2,-,2012-12-05
junit,4.8.2,+,2011-01-17
hamcrest-all,1.1,-,2011-01-17
hamcrest-all,1.1,-,2010-12-10
hamcrest-all,1.1,-,2012-07-19
hamcrest-all,1.1,+,2010-12-10
hamcrest-all,1.1,+,2011-01-17
jcommander,1.30,-,2013-03-27
jcommander,1.18,+,2011-09-26
jcommander,1.18,-,2011-09-26
jcommander,1.27,-,2012-12-05
jcommander,1.30,+,2013-03-27
jcommander,1.18,+,2011-07-11
jcommander,1.18,-,2012-07-05
jsonschema2pojo-core,0.1.7-SNAPSHOT,-,2011-02-22
jsonschema2pojo-core,0.1.9,-,2011-06-10
jsonschema2pojo-core,0.1.2,-,2010-12-20
jsonschema2pojo-core,0.1.3-SNAPSHOT,-,2010-12-23
jsonschema2pojo-core,0.1.5,-,2011-01-17
jsonschema2pojo-core,0.1.1,-,2010-12-15
jsonschema2pojo-core,0.1.9-SNAPSHOT,-,2011-04-28
jsonschema2pojo-core,0.1.5-SNAPSHOT,-,2011-01-08
jsonschema2pojo-core,0.2.1-SNAPSHOT,-,2011-11-18
jsonschema2pojo-core,0.2.0,-,2011-11-18
jsonschema2pojo-core,0.1.8,-,2011-04-28
jsonschema2pojo-core,0.1.0,-,2010-12-13
jsonschema2pojo-core,0.0.1-SNAPSHOT,-,2010-12-10
jsonschema2pojo-core,0.1.11-SNAPSHOT,-,2011-09-26
jsonschema2pojo-core,0.1.1-SNAPSHOT,-,2010-12-15
jsonschema2pojo-core,0.1.4-SNAPSHOT,-,2010-12-23
jsonschema2pojo-core,0.1.6,-,2011-02-22
jsonschema2pojo-core,0.1.6-SNAPSHOT,-,2011-01-17
jsonschema2pojo-core,0.1.8-SNAPSHOT,-,2011-03-16
jsonschema2pojo-core,0.1.10,-,2011-07-11
jsonschema2pojo-core,0.1.3,-,2010-12-23
jsonschema2pojo-core,0.1.7,-,2011-02-28
jsonschema2pojo-core,0.1.8-SNAPSHOT,-,2011-02-28
jsonschema2pojo-core,0.1.2-SNAPSHOT,-,2010-12-15
jsonschema2pojo-core,0.1.4,-,2011-01-08
jsonschema2pojo-core,0.1.10-SNAPSHOT,-,2011-06-10
commons-lang,2.4,+,2014-05-08
commons-lang,2.4,+,2012-07-05
commons-lang,2.4,-,2011-01-17
commons-lang,2.4,-,2010-12-10
commons-lang,2.4,-,2017-09-20
commons-lang,2.4,-,2012-12-05
commons-lang,2.4,+,2011-01-17
commons-lang,2.4,+,2010-12-10
mockito-core,3.2.4,+,2019-11-19
