library,version,sign,date
slf4j-api,1.7.5,+,2014-01-07
slf4j-api,1.7.5,-,2014-03-02
slf4j-api,1.7.5,-,2014-02-12
slf4j-api,1.7.5,+,2014-02-12
slf4j-api,1.7.5,+,2014-01-21
slf4j-api,1.7.5,-,2014-01-12
easymock,3.1,-,2014-02-12
easymock,3.1,+,2014-02-12
easymock,3.1,-,2014-03-30
snappy-java,1.1.1.6,-,2014-12-11
snappy-java,1.1.1.6,+,2014-12-01
junit,4.11,-,2014-03-30
junit,4.11,+,2014-02-12
junit,4.11,+,2013-12-09
junit,4.11,+,2014-01-12
junit,4.11,-,2014-01-07
junit,4.11,+,2013-12-07
junit,4.11,-,2014-02-28
junit,4.11,-,2014-01-21
junit,4.11,+,2014-02-28
junit,4.11,-,2014-02-12
slf4j-simple,1.7.5,+,2014-01-07
slf4j-simple,1.7.5,-,2014-03-02
slf4j-simple,1.7.5,-,2014-02-12
slf4j-simple,1.7.5,+,2014-02-12
slf4j-simple,1.7.5,+,2014-01-21
slf4j-simple,1.7.5,-,2014-01-12
asm,5.0.3,+,2014-11-27
asm,5.0.3,+,2014-10-15
asm,5.0.3,-,2014-11-27
asm,5.0.3,-,2014-12-11
compiler,2.1,-,2014-04-07
compiler,2.1,-,2014-04-11
compiler,2.1,-,2014-04-03
compiler,2.1.1-SNAPSHOT,-,2014-04-11
compiler,2.1,-,2014-02-12
compiler,2.2.0,-,2015-08-20
compiler,2.2.0,-,2016-07-22
compiler,2.0,+,2013-10-06
compiler,2.1.1-SNAPSHOT,-,2014-04-07
compiler,2.1,+,2014-02-12
compiler,2.1.2,-,2014-06-03
compiler,2.1.2,-,2014-06-11
compiler,2.0.1-SNAPSHOT,-,2013-10-08
compiler,2.0,-,2013-10-08
compiler,2.2.0,-,2016-04-26
compiler,2.1.1-SNAPSHOT,+,2014-04-07
compiler,2.2.0,+,2015-02-17
