library,version,sign,date
slf4j-api,1.7.5,+,2014-02-28
slf4j-api,1.7.5,-,2014-02-28
junit,4.11,+,2014-02-12
junit,4.11,-,2014-02-28
junit,4.11,-,2014-03-30
junit,4.11,-,2014-02-25
junit,4.11,+,2014-02-28
junit,4.11,+,2014-02-25
slf4j-simple,1.7.5,+,2014-02-28
slf4j-simple,1.7.5,-,2014-02-28
lang,6.1.5-SNAPSHOT,-,2014-02-10
lang,6.6.12-SNAPSHOT,-,2015-07-08
lang,6.5.0,-,2015-02-10
lang,6.7.0-SNAPSHOT,-,2015-08-20
lang,6.2-SNAPSHOT,-,2014-02-25
lang,6.1.1,-,2014-04-11
lang,6.2-SNAPSHOT,-,2014-02-28
lang,6.3.4-SNAPSHOT,-,2014-03-18
lang,6.4.7-SNAPSHOT,-,2014-08-08
lang,6.3.4,-,2014-03-30
lang,6.3-SNAPSHOT,-,2014-03-05
lang,6.4.19-SNAPSHOT,-,2014-12-28
lang,6.2-SNAPSHOT,+,2014-02-25
lang,6.7.1-SNAPSHOT,-,2016-02-25
lang,6.3.5,-,2014-11-07
lang,6.7.1-SNAPSHOT,-,2015-08-20
lang,6.3.13,-,2014-12-10
lang,6.6.9-SNAPSHOT,-,2015-06-19
lang,6.4.14-SNAPSHOT,-,2014-11-11
lang,6.4.11-SNAPSHOT,-,2014-10-27
lang,6.3,-,2014-03-06
lang,6.5.1-SNAPSHOT,-,2015-01-28
lang,6.3.5-SNAPSHOT,-,2014-03-30
lang,6.3.2,-,2014-03-11
lang,6.4.5-SNAPSHOT,-,2014-07-31
lang,6.3.6-SNAPSHOT,-,2014-04-12
lang,6.3.2-SNAPSHOT,-,2014-03-11
lang,6.5-SNAPSHOT,-,2015-01-22
lang,6.4.22-SNAPSHOT,-,2015-01-12
lang,6.4.16-SNAPSHOT,-,2014-12-10
lang,6.3.3-SNAPSHOT,-,2014-03-16
lang,6.4.6-SNAPSHOT,-,2014-08-08
lang,6.4.0-SNAPSHOT,-,2014-05-17
lang,6.3.5,-,2014-04-14
lang,6.4.5-SNAPSHOT,-,2014-07-29
lang,6.4.1-SNAPSHOT,-,2014-05-27
lang,6.8.1-SNAPSHOT,-,2016-02-25
lang,6.4.6,-,2014-10-24
lang,6.3.4-SNAPSHOT,-,2014-03-31
lang,7.0-SNAPSHOT,-,2014-02-28
lang,6.3.5-SNAPSHOT,-,2014-04-11
lang,6.3.6,-,2014-04-14
lang,8.0.0-SNAPSHOT,+,2015-02-10
lang,6.5.2-SNAPSHOT,-,2015-02-10
lang,6.4.17-SNAPSHOT,-,2014-12-11
lang,6.4.13-SNAPSHOT,-,2014-11-07
lang,6.4.6-SNAPSHOT,-,2014-08-03
lang,6.8.1,-,2016-07-14
lang,6.4.0,-,2014-05-27
lang,7.0-SNAPSHOT,-,2014-03-05
lang,6.4.13,-,2014-11-11
