library,version,sign,date
slf4j-api,1.5.5,+,2015-03-18
slf4j-api,1.6.1,-,2015-03-18
slf4j-api,1.6.1,+,2011-08-27
slf4j-api,1.6.1,+,2015-03-18
slf4j-api,1.5.5,-,2015-03-18
slf4j-api,1.5.5,+,2011-08-27
junit,3.8.1,-,2013-04-16
junit,4.11,-,2013-10-24
junit,3.8.1,+,2013-07-22
junit,4.11,-,2015-03-18
junit,3.8.1,+,2011-08-27
junit,4.12,+,2019-02-23
junit,4.11,+,2013-07-22
junit,4.12,+,2015-09-11
junit,4.11,+,2013-09-03
junit,3.8.1,+,2013-08-27
junit,4.11,-,2013-07-14
junit,4.11,+,2013-04-16
junit,4.11,-,2013-08-27
junit,4.11,-,2013-07-15
junit,4.11,+,2013-04-15
junit,3.8.1,-,2015-03-24
junit,4.11,-,2013-09-03
junit,3.8.1,+,2015-03-18
junit,3.8.1,-,2013-08-27
junit,4.11,+,2013-08-27
junit,4.11,+,2013-07-14
junit,4.11,-,2013-04-16
junit,4.11,+,2015-03-18
junit,4.11,+,2013-07-15
junit,3.8.1,+,2013-04-16
junit,3.8.1,-,2015-03-18
junit,3.8.1,+,2015-12-09
maven-model-builder,3.1.0,-,2013-09-03
maven-model-builder,3.0,-,2013-07-14
maven-model-builder,3.0,+,2013-04-15
maven-model-builder,3.0,+,2013-04-16
maven-model-builder,3.1.0,-,2013-07-15
maven-model-builder,3.1.0,+,2013-07-15
maven-model-builder,3.0,-,2013-04-16
plexus-utils,3.0.20,+,2015-03-18
plexus-utils,3.0.20,-,2017-04-25
plexus-utils,3.0.24,+,2017-05-23
plexus-utils,3.0.20,+,2015-02-07
plexus-utils,3.0.20,-,2015-03-18
