library,version,sign,date
xercesImpl,2.8.1,+,2009-10-04
xercesImpl,2.8.1,-,2010-03-13
xercesImpl,2.6.2,-,2007-09-06
xercesImpl,2.6.2,-,2009-11-05
xercesImpl,2.7.1,+,2006-06-23
xercesImpl,2.8.1,-,2009-11-05
xercesImpl,2.7.1,+,2007-07-06
xercesImpl,2.7.1,+,2007-09-06
xercesImpl,2.6.2,+,2009-11-05
xercesImpl,2.7.1,-,2009-11-05
xercesImpl,2.8.1,+,2009-11-05
xercesImpl,2.7.1,+,2009-11-05
xercesImpl,2.7.1,-,2006-06-23
xercesImpl,2.6.2,-,2009-10-04
xercesImpl,2.6.2,+,2006-06-23
xercesImpl,2.6.2,-,2006-06-23
xercesImpl,2.6.2,+,2007-09-06
xercesImpl,2.7.1,-,2007-09-06
xercesImpl,2.7.1,-,2009-10-04
junit,3.8.2,+,2005-11-18
junit,3.8.2,-,2010-03-13
junit,3.8.2,+,2009-11-05
junit,3.8.1,+,2009-10-04
junit,3.8.2,+,2007-09-06
junit,3.8.2,-,2009-10-04
junit,4.8.1,-,2010-05-14
junit,3.8.2,-,2006-06-23
junit,3.8.2,+,2006-06-23
junit,3.8.1,-,2009-11-05
junit,3.8.2,-,2007-09-06
ant,1.8.2,-,2010-05-14
ant,1.6.5,-,2007-09-06
ant,1.6.5,-,2009-11-05
ant,1.6.5,-,2009-10-04
ant,1.6.5,-,2006-06-23
ant,1.6.5,-,2010-03-13
ant,1.6.5,+,2006-06-23
ant,1.6.5,+,2009-10-04
ant,1.6.5,+,2007-09-06
ant,1.6.5,+,2009-11-05
xml-apis,1.3.03,+,2009-11-06
xml-apis,2.0.2,-,2010-05-14
xml-apis,1.3.03,-,2010-03-13
