library,version,sign,date
junit,4.10,-,2012-08-03
junit,4.9,+,2013-11-07
junit,4.10,+,2011-12-21
junit,4.9,+,2011-10-11
junit,4.9,+,2011-10-13
junit,4.9,+,2011-10-16
junit,4.10,+,2011-10-16
junit,4.10,+,2012-08-03
junit,4.9,-,2011-10-16
junit,4.10,-,2013-11-07
maven-plugin-annotations,3.1,+,2012-07-31
maven-plugin-annotations,3.2,-,2012-11-21
maven-plugin-annotations,3.1,-,2012-09-10
maven-archiver,2.2,-,2011-10-10
commons-io,2.0.1,+,2011-10-10
commons-io,2.0.1,-,2012-04-30
commons-io,2.4,-,2013-02-20
commons-lang,2.6,+,2011-10-10
ecj,3.7,+,2011-10-16
ecj,3.7,+,2011-10-14
ecj,4.2.2,-,2013-11-07
ecj,3.7,-,2011-10-14
ecj,3.7.1,-,2013-01-30
ecj,3.7,+,2013-11-07
ecj,4.2.1,-,2013-02-20
ecj,3.7,-,2011-12-21
log4j-slf4j-impl,2.0-beta3,+,2012-11-21
log4j-slf4j-impl,2.0-beta9,-,2013-11-07
log4j-slf4j-impl,2.0-beta3,-,2013-02-20
tomcat-catalina,7.0.22,+,2011-10-11
tomcat-catalina,7.0.22,-,2011-10-16
jcl-over-slf4j,1.7.2,-,2013-02-20
jcl-over-slf4j,1.7.2,+,2012-09-10
plexus-archiver,2.0.1,+,2011-10-10
plexus-archiver,2.0.1,-,2012-04-30
tomcat7-war-runner,2.3-SNAPSHOT,-,2013-11-07
tomcat7-war-runner,2.1,-,2013-02-20
tomcat7-war-runner,2.0-SNAPSHOT,-,2012-01-26
tomcat7-war-runner,2.0-SNAPSHOT,-,2011-12-21
tomcat7-war-runner,2.0,-,2012-09-10
tomcat7-war-runner,2.2,-,2013-11-07
tomcat7-war-runner,2.1-SNAPSHOT,-,2013-01-30
tomcat7-war-runner,2.0-beta-1,-,2012-01-26
tomcat7-war-runner,2.2-SNAPSHOT,-,2013-10-22
tomcat7-war-runner,2.0-SNAPSHOT,-,2012-08-03
tomcat7-war-runner,2.0-SNAPSHOT,+,2011-10-16
plexus-utils,1.0.4,-,2011-12-10
plexus-utils,3.0.8,-,2013-10-22
plexus-utils,3.0.5,-,2012-09-10
plexus-utils,3.0.2,-,2012-08-03
plexus-utils,3.0,-,2012-04-30
commons-compress,1.2,-,2012-04-30
commons-compress,1.2,+,2011-10-16
log4j-core,2.0-beta9,-,2013-11-07
log4j-core,2.0-beta9,+,2013-10-22
maven-filtering,1.0,+,2012-01-26
maven-filtering,1.0,-,2012-11-21
maven-filtering,1.0,+,2012-11-21
