library,version,sign,date
musicstore,1.0-SNAPSHOT,+,2012-09-23
musicstore,1.0-SNAPSHOT,-,2012-09-23
musicstore,1.0-SNAPSHOT,-,2012-01-03
soapui-xmlbeans,4.0.0,-,2012-09-23
soapui-xmlbeans,4.0.0,+,2012-09-23
soapui-xmlbeans,3.6.1,-,2012-01-03
commons-cli,1.2,+,2012-09-23
commons-cli,1.2,-,2012-09-23
commons-cli,1.2,-,2012-01-03
mail,1.4,-,2012-09-23
mail,1.4,-,2012-01-03
mail,1.4,+,2012-09-23
commons-io,2.0.1,-,2012-01-03
commons-io,2.0.1,+,2012-09-23
commons-io,2.0.1,-,2012-09-23
commons-lang,2.4,-,2012-09-23
commons-lang,2.4,+,2012-09-23
commons-lang,2.4,-,2012-01-03
wsdl4j,1.6.2,+,2012-09-23
wsdl4j,1.6.2,-,2012-09-23
wsdl4j,1.6.2,-,2012-01-03
jms,1.1,-,2012-09-23
jms,1.1,-,2012-01-03
jms,1.1,+,2012-09-23
xmlpublic,2.4.0,+,2012-09-23
xmlpublic,2.4.0,-,2012-01-03
xmlpublic,2.4.0,-,2012-09-23
commons-codec,1.4,-,2012-09-23
commons-codec,1.4,-,2012-01-03
commons-codec,1.4,+,2012-09-23
soapui,4.0.1,+,2012-09-23
soapui,3.6,-,2012-01-03
soapui,4.0.0,-,2011-08-06
soapui,4.0.0,+,2011-08-06
soapui,4.0.0,-,2012-04-12
soapui,4.0.1,-,2012-09-23
commons-logging,1.1.1,-,2012-09-23
commons-logging,1.1.1,+,2012-09-23
commons-logging,1.1.1,-,2012-01-03
jetty,6.0.2,+,2011-10-16
jetty,6.0.2,-,2012-01-03
jetty,6.0.2,+,2012-09-23
jetty,6.0.2,-,2012-09-23
jetty,6.0.2,-,2011-08-06
ant-apache-log4j,1.8.2,+,2012-09-23
ant-apache-log4j,1.8.2,-,2012-09-23
ant-apache-log4j,1.8.2,-,2012-01-03
xbean,fixed-2.4.0,-,2012-09-23
xbean,fixed-2.4.0,+,2012-09-23
xbean,fixed-2.4.0,-,2012-01-03
junit,4.0,-,2012-02-23
junit,4.8.2,-,2012-01-03
junit,4.8.2,-,2012-09-23
junit,4.8.2,+,2012-09-23
commons-httpclient,3.1,-,2012-09-23
commons-httpclient,3.1,+,2012-09-23
commons-httpclient,3.1,-,2012-01-03
soap-xmlbeans,1.2,+,2012-09-23
soap-xmlbeans,1.2,-,2012-09-23
soap-xmlbeans,1.2,-,2012-01-03
commons-collections,3.2.1,-,2012-01-03
commons-collections,3.2.1,-,2012-09-23
commons-collections,3.2.1,+,2012-09-23
not-yet-commons-ssl,0.3.11,-,2012-01-03
not-yet-commons-ssl,0.3.11,-,2012-09-23
not-yet-commons-ssl,0.3.11,+,2012-09-23
commons-beanutils,1.8.3,-,2012-01-03
commons-beanutils,1.8.3,-,2012-09-23
commons-beanutils,1.8.3,+,2012-09-23
bcprov-jdk15,1.44,+,2012-09-23
bcprov-jdk15,1.44,-,2012-09-23
bcprov-jdk15,1.44,-,2012-01-03
bcprov-jdk15,1.44,-,2011-08-06
bcprov-jdk15,1.44,+,2011-08-06
groovy-all,1.1-rc-1,+,2012-09-23
groovy-all,1.1-rc-1,-,2012-01-03
groovy-all,1.1-rc-1,-,2012-09-23
rest-assured,1.2.2,+,2012-09-23
rest-assured,1.2.2,-,2012-09-23
rest-assured,1.2.1,-,2012-01-03
xbean_xpath,2.4.0,+,2012-09-23
xbean_xpath,2.4.0,-,2012-01-03
xbean_xpath,2.4.0,-,2012-09-23
snakeyaml,1.10-SNAPSHOT,+,2011-12-26
snakeyaml,1.10-SNAPSHOT,+,2012-09-23
snakeyaml,1.10-SNAPSHOT,-,2012-09-23
jetty-util,6.0.2,+,2011-10-16
jetty-util,6.0.2,-,2012-01-03
jetty-util,6.0.2,+,2012-09-23
jetty-util,6.0.2,-,2012-09-23
jetty-util,6.0.2,-,2011-08-06
servlet-api,2.5,-,2012-09-23
servlet-api,2.5,+,2012-09-23
servlet-api,2.5,+,2011-10-16
