library,version,sign,date
slf4j-api,1.7.22,-,2019-03-04
slf4j-api,1.7.22,-,2019-06-03
slf4j-api,1.7.22,-,2018-09-21
slf4j-api,1.7.22,-,2019-10-14
slf4j-api,1.7.22,-,2017-08-26
slf4j-api,1.7.22,+,2017-01-06
slf4j-api,1.7.22,+,2017-01-08
slf4j-api,1.7.7,+,2014-07-07
slf4j-api,1.7.22,-,2017-01-10
slf4j-api,1.7.14,-,2017-01-04
slf4j-api,1.7.10,-,2015-10-30
slf4j-api,1.7.6,-,2014-06-12
slf4j-api,1.7.22,-,2018-12-22
slf4j-api,1.7.25,-,2018-07-23
slf4j-api,1.7.7,-,2014-07-09
slf4j-api,1.7.10,-,2016-01-05
slf4j-api,1.7.10,+,2015-06-05
slf4j-api,1.7.6,+,2014-02-26
slf4j-api,1.7.7,-,2015-06-05
jsonld-java,0.9.0,-,2017-01-06
jsonld-java,0.7.0,+,2015-10-30
jsonld-java,0.7.0,-,2016-02-15
jsonld-java,0.12.0,+,2018-04-23
jsonld-java,0.8.0,-,2017-01-04
jsonld-java,0.7.0,-,2017-01-04
jsonld-java,0.5.0,-,2016-01-05
jsonld-java,0.9.0,+,2017-01-06
jsonld-java,0.8.0,+,2016-02-15
jsonld-java,0.9.0,-,2017-08-26
jsonld-java,0.9.0,+,2017-01-04
jsonld-java,0.9.0,-,2018-04-23
jsonld-java,0.9.0,+,2017-01-08
jsonld-java,0.5.0,+,2015-11-06
jsonld-java,0.9.0,-,2017-01-10
jsonld-java,0.11.1,-,2018-04-23
jackson-annotations,2.9.0,-,2018-09-21
jackson-annotations,2.9.10,-,2020-01-28
jackson-annotations,2.10.0,-,2019-10-14
jackson-annotations,2.9.10,-,2020-04-18
jackson-annotations,2.9.10,-,2020-03-04
jackson-annotations,2.9.7,+,2018-09-21
jackson-annotations,2.8.5,-,2017-08-26
jackson-annotations,2.9.10,+,2019-10-14
jackson-annotations,2.9.9,-,2019-06-03
jackson-annotations,2.10.0,+,2019-06-03
jackson-annotations,2.9.7,-,2018-12-22
jackson-annotations,2.9.10,-,2019-10-20
jackson-annotations,2.9.9,+,2019-03-04
jackson-annotations,2.8.5,-,2017-01-06
jackson-annotations,2.5.1,-,2015-10-30
jackson-annotations,2.3.3,-,2015-06-05
jackson-annotations,2.6.3,-,2017-01-04
jackson-annotations,2.8.5,-,2017-01-10
jackson-annotations,2.5.1,+,2015-04-30
jackson-annotations,2.8.5,-,2018-09-21
jackson-annotations,2.3.3,+,2014-06-12
jackson-annotations,2.9.8,+,2018-12-22
jackson-annotations,2.8.5,+,2017-01-06
