library,version,sign,date
javax.persistence,2.0.3,-,2012-04-05
javax.persistence,2.0.3,+,2012-02-29
javax.persistence,2.0.3,+,2012-05-15
javax.persistence,2.0.3,+,2012-04-02
javax.persistence,2.0.3,+,2012-04-05
javax.persistence,2.0.3,+,2012-01-05
javax.persistence,2.0.3,+,2011-10-29
javax.persistence,2.0.3,-,2012-07-18
javax.persistence,2.0.3,-,2012-07-21
org.springframework.orm,3.0.5.RELEASE,-,2012-07-17
org.springframework.orm,3.0.5.RELEASE,+,2012-02-29
org.springframework.orm,3.0.5.RELEASE,+,2012-04-05
org.springframework.orm,3.0.5.RELEASE,+,2012-04-02
org.springframework.orm,3.0.5.RELEASE,-,2012-04-05
org.springframework.orm,3.0.5.RELEASE,+,2012-05-15
nan21.dnet.module.ad.business.api,1.0.0.RC2,-,2012-06-26
nan21.dnet.module.ad.business.api,1.0.0.RC1,-,2012-05-15
nan21.dnet.module.ad.business.api,1.0.0.RC2,+,2012-05-15
nan21.dnet.module.ad.business.api,1.1.0,-,2012-07-16
nan21.dnet.module.ad.business.api,1.0.1,-,2012-07-21
nan21.dnet.module.ad.business.api,1.0.0.M9,+,2012-04-02
nan21.dnet.module.ad.business.api,1.0.0.M9,-,2012-04-05
nan21.dnet.module.ad.business.api,1.0.2-SNAPSHOT,-,2012-07-28
nan21.dnet.module.ad.business.api,1.0.2,-,2012-07-30
nan21.dnet.module.ad.business.api,1.0.1,-,2012-07-18
nan21.dnet.module.ad.business.api,1.0.0.RC1,+,2012-04-05
nan21.dnet.module.ad.business.api,1.0.0,-,2012-07-09
nan21.dnet.core.business,1.0.0.M9,+,2012-02-29
nan21.dnet.core.business,1.0.0.RC2,-,2012-06-26
nan21.dnet.core.business,1.0.0.RC1,-,2012-05-15
nan21.dnet.core.business,1.0.0.M7,-,2012-02-04
nan21.dnet.core.business,1.0.0.RC2,+,2012-05-15
nan21.dnet.core.business,1.1.0,-,2012-07-16
nan21.dnet.core.business,1.0.1,-,2012-07-21
nan21.dnet.core.business,1.0.0.M9,+,2012-04-02
nan21.dnet.core.business,1.0.0.M9,-,2012-04-05
nan21.dnet.core.business,1.0.2-SNAPSHOT,-,2012-07-28
nan21.dnet.core.business,1.0.2,-,2012-07-30
nan21.dnet.core.business,1.0.0.M5,-,2011-12-06
nan21.dnet.core.business,1.0.0.M4,-,2011-10-29
nan21.dnet.core.business,1.0.0.M6,-,2012-01-05
nan21.dnet.core.business,1.0.0.M8,-,2012-02-29
nan21.dnet.core.business,1.0.0.RC1,+,2012-04-05
nan21.dnet.core.business,1.0.0,-,2012-07-09
nan21.dnet.module.pj.domain,1.0.2,-,2012-07-30
nan21.dnet.module.pj.domain,1.0.0.M7,+,2012-01-05
nan21.dnet.module.pj.domain,1.0.0.M5,-,2011-12-06
nan21.dnet.module.pj.domain,1.0.0.RC2,-,2012-06-26
nan21.dnet.module.pj.domain,1.0.1,-,2012-07-18
nan21.dnet.module.pj.domain,1.0.0.M4,-,2011-10-29
nan21.dnet.module.pj.domain,1.0.0.RC1,-,2012-05-15
nan21.dnet.module.pj.domain,1.0.0.M6,-,2012-01-05
nan21.dnet.module.pj.domain,1.0.0.M7,-,2012-02-04
nan21.dnet.module.pj.domain,1.1.0,-,2012-07-16
nan21.dnet.module.pj.domain,1.0.1,-,2012-07-21
nan21.dnet.module.pj.domain,1.0.0.M8,-,2012-02-29
nan21.dnet.module.pj.domain,1.0.2-SNAPSHOT,+,2012-07-23
nan21.dnet.module.pj.domain,1.0.0.M9,-,2012-05-15
nan21.dnet.module.pj.domain,1.0.0.M9,+,2012-04-02
nan21.dnet.module.pj.domain,1.0.0,-,2012-07-09
nan21.dnet.module.pj.domain,1.0.0.M9,-,2012-04-05
