library,version,sign,date
pax-runner-no-jcl,1.7.4,-,2012-01-20
pax-runner-no-jcl,1.7.6,+,2012-01-20
junit,4.11,+,2013-03-31
junit,4.8.1,-,2012-01-20
junit,4.10,-,2013-03-31
junit,4.10,-,2012-02-18
junit,4.10,+,2013-01-20
junit,4.10,+,2012-01-24
rest-assured,1.3.1,-,2012-01-20
rest-assured,1.3,-,2012-01-20
rest-assured,1.4,-,2012-02-18
rest-assured,1.6.1,-,2012-05-17
niosmtp,0.1-SNAPSHOT,+,2012-01-20
niosmtp,0.1-SNAPSHOT,-,2012-07-22
rocoto,6.1,+,2012-05-03
rocoto,6.1,+,2013-01-06
commons-net,3.2,+,2013-01-20
hamcrest-all,1.1,+,2012-01-24
hamcrest-all,1.1,+,2012-01-20
hamcrest-all,1.1,-,2013-03-31
bcprov-jdk16,1.46,+,2013-01-06
