library,version,sign,date
mahout-math,0.7,-,2014-01-29
mahout-math,0.9,-,2016-12-20
mahout-math,0.7,+,2013-12-02
junit,4.11,-,2016-12-20
junit,4.5,-,2012-04-17
junit,4.10,-,2014-05-23
commons-codec,1.4,-,2016-12-20
slf4j-simple,1.7.5,+,2014-08-19
slf4j-simple,1.7.5,-,2016-12-20
fastutil,6.5.6,-,2013-08-01
fastutil,7.0.6,-,2017-10-31
fastutil,8.1.1,-,2017-12-15
fastutil,6.5.7,-,2015-05-04
fastutil,8.1.0,-,2017-10-31
fastutil,8.1.1,+,2017-12-15
fastutil,6.5.6,+,2013-07-30
guava,20.0,-,2016-12-20
guava,16.0.1,-,2016-08-01
guava,14.0.1,-,2014-01-29
guava,r03,-,2012-08-30
guava,16.0.1,-,2015-02-23
guava,23.3-jre,-,2017-12-15
guava,16.0.1,+,2015-02-23
guava,23.3-jre,+,2017-12-15
guava,14.0-rc1,-,2013-04-24
