library,version,sign,date
saucerest,1.0.28-SNAPSHOT,-,2015-11-07
saucerest,1.0.2,-,2013-08-17
saucerest,1.0.11,-,2014-07-26
saucerest,1.0.42,+,2019-03-21
saucerest,1.0.37,-,2018-05-17
saucerest,1.0.39,+,2018-05-17
saucerest,1.0.36,-,2018-03-28
saucerest,1.0.1,-,2012-07-21
saucerest,1.0.26,+,2015-04-22
saucerest,1.0.28,-,2015-12-18
saucerest,1.0.35,-,2018-01-06
saucerest,1.0.35,+,2016-10-24
saucerest,1.0.6,-,2014-02-15
saucerest,1.0.37,+,2018-03-28
saucerest,1.0.39,-,2019-03-21
saucerest,1.0.28,-,2015-12-23
saucerest,1.0.29,-,2015-12-25
saucerest,1.0.2-SNAPSHOT,-,2012-07-26
saucerest,1.0.1,+,2012-07-06
saucerest,1.0.36,+,2018-01-06
saucerest,1.0.29,-,2015-12-23
saucerest,1.0.29,-,2015-12-22
saucerest,1.0.28,-,2015-12-25
saucerest,1.0.26,-,2015-11-07
saucerest,1.0.10,-,2014-03-17
junit,4.11,+,2014-06-26
junit,3.8.1,+,2010-06-22
junit,3.8.1,-,2015-01-14
credentials,1.24,-,2015-11-13
credentials,1.24,-,2015-12-18
credentials,1.24,+,2015-12-12
credentials,1.24,+,2015-11-13
credentials,1.24,+,2015-11-14
credentials,1.24,+,2015-09-03
credentials,1.24,-,2015-10-19
credentials,1.24,-,2015-11-18
xml-apis,1.4.01,+,2016-06-06
jenkins-test-harness,1.570,+,2015-05-19
jenkins-test-harness,1.570,+,2014-06-26
jenkins-test-harness,1.570,-,2015-05-19
jenkins-test-harness,1.570,-,2015-11-18
findbugs-annotations,1.3.9-1,+,2015-12-23
commons-io,1.4,-,2016-07-13
commons-io,1.4,-,2012-07-31
commons-io,1.4,+,2012-07-06
commons-io,1.4,-,2016-06-25
commons-io,2.4,-,2016-07-09
commons-io,1.4,+,2012-07-31
ci-sauce,1.60,-,2014-05-15
ci-sauce,1.84,-,2014-12-11
ci-sauce,1.18-SNAPSHOT,-,2012-10-21
ci-sauce,1.90,-,2015-01-29
ci-sauce,1.14,-,2012-07-31
ci-sauce,1.83,-,2014-11-13
ci-sauce,1.52,-,2014-04-11
ci-sauce,1.121,+,2016-09-30
ci-sauce,1.29,-,2013-03-13
ci-sauce,1.12,-,2012-06-09
ci-sauce,1.120,-,2016-09-30
ci-sauce,1.64,-,2014-06-05
ci-sauce,1.115,+,2016-05-11
ci-sauce,1.16,-,2012-09-28
ci-sauce,1.117,-,2016-07-22
ci-sauce,1.25,-,2013-02-14
ci-sauce,1.130,-,2017-12-08
ci-sauce,1.117,+,2016-07-09
ci-sauce,1.89,-,2015-01-27
ci-sauce,1.16-SNAPSHOT,-,2012-09-27
ci-sauce,1.26-SNAPSHOT,-,2013-03-01
ci-sauce,1.13,-,2012-07-06
ci-sauce,1.116,-,2016-07-09
ci-sauce,1.118,+,2016-07-22
ci-sauce,1.95,-,2015-03-27
ci-sauce,1.26,-,2013-03-01
ci-sauce,1.47,-,2014-03-22
ci-sauce,1.131,+,2017-12-08
ci-sauce,1.128,+,2017-04-21
ci-sauce,1.8-SNAPSHOT,-,2012-03-04
ci-sauce,1.102,-,2015-07-18
ci-sauce,1.72,-,2014-07-12
ci-sauce,1.48,-,2014-03-25
ci-sauce,1.116,+,2016-05-26
ci-sauce,1.129,+,2017-04-24
ci-sauce,1.124,-,2017-04-21
ci-sauce,1.98,-,2015-04-03
ci-sauce,1.73,-,2014-07-10
ci-sauce,1.19,-,2012-10-30
ci-sauce,1.121,-,2016-10-24
ci-sauce,1.44,-,2014-02-22
ci-sauce,1.24,-,2013-02-12
ci-sauce,1.101,-,2015-05-21
ci-sauce,1.56,-,2014-04-18
ci-sauce,1.21,-,2012-12-05
ci-sauce,1.132,-,2018-01-06
ci-sauce,1.104,-,2015-08-06
ci-sauce,1.38,-,2014-02-09
ci-sauce,1.136,+,2018-03-28
ci-sauce,1.108-SNAPSHOT,-,2015-11-07
ci-sauce,1.96,-,2015-03-27
ci-sauce,1.69,-,2014-07-06
ci-sauce,1.121,-,2016-09-30
ci-sauce,1.123,+,2016-11-20
ci-sauce,1.67,-,2014-06-26
ci-sauce,1.120,+,2016-08-12
ci-sauce,1.10-SNAPSHOT,-,2012-03-16
ci-sauce,1.11,-,2012-03-21
ci-sauce,1.37,-,2013-07-11
ci-sauce,1.78,-,2014-09-16
ci-sauce,1.7,-,2012-02-17
ci-sauce,1.123,-,2017-01-28
ci-sauce,1.91,-,2015-02-16
ci-sauce,1.87,-,2015-01-14
ci-sauce,1.68,-,2014-06-26
ci-sauce,1.134,-,2018-03-28
ci-sauce,1.6,-,2012-02-13
ci-sauce,1.61,-,2014-05-17
ci-sauce,1.82,-,2014-11-05
ci-sauce,1.43,-,2014-02-15
ci-sauce,1.141,-,2019-03-21
ci-sauce,1.79,-,2014-09-18
ci-sauce,1.2,+,2012-01-04
ci-sauce,1.103,-,2015-07-27
ci-sauce,1.77-SNAPSHOT,-,2014-09-16
ci-sauce,1.73,-,2014-07-26
ci-sauce,1.57,-,2014-04-18
ci-sauce,1.86,-,2015-01-12
ci-sauce,1.34,-,2013-05-17
ci-sauce,1.130,+,2017-10-06
ci-sauce,1.49,-,2014-03-25
ci-sauce,1.5,-,2012-01-28
ci-sauce,1.105,-,2015-08-12
ci-sauce,1.2,-,2012-01-23
ci-sauce,1.62,-,2014-05-21
ci-sauce,1.138,-,2018-05-17
ci-sauce,1.141,+,2018-09-18
ci-sauce,1.8,-,2014-11-05
ci-sauce,1.140,-,2018-09-18
ci-sauce,1.109,-,2015-12-22
ci-sauce,1.139,+,2018-05-17
ci-sauce,1.121,+,2016-08-23
ci-sauce,1.120,-,2016-08-23
ci-sauce,1.97,-,2015-04-02
ci-sauce,1.0,-,2011-12-22
ci-sauce,1.124,+,2017-04-20
ci-sauce,1.140,+,2018-08-23
ci-sauce,1.124,-,2017-03-03
ci-sauce,1.120,+,2016-07-26
ci-sauce,1.108,-,2015-11-25
ci-sauce,1.126,-,2017-04-20
ci-sauce,1.18,-,2012-10-23
ci-sauce,1.1,-,2012-01-04
ci-sauce,1.124,+,2017-01-28
ci-sauce,1.113,-,2016-05-11
ci-sauce,1.138,+,2018-04-12
ci-sauce,1.102-SNAPSHOT,-,2015-06-29
ci-sauce,1.50,-,2014-03-28
ci-sauce,1.107,-,2015-11-07
ci-sauce,1.10,-,2012-03-17
ci-sauce,1.17,-,2012-10-13
ci-sauce,1.80,-,2014-10-20
ci-sauce,1.120,-,2016-08-11
ci-sauce,1.131,-,2017-12-15
ci-sauce,1.111,-,2016-01-26
ci-sauce,1.111,+,2015-12-25
ci-sauce,1.66,-,2014-06-19
ci-sauce,1.54,-,2014-04-11
ci-sauce,1.85,-,2014-12-13
ci-sauce,1.76,-,2014-09-08
ci-sauce,1.134,+,2018-01-06
ci-sauce,1.0,+,2011-12-13
ci-sauce,1.139,-,2018-08-23
ci-sauce,1.88,-,2015-01-20
ci-sauce,1.36,-,2013-07-05
ci-sauce,1.142,+,2019-03-21
ci-sauce,1.122,-,2016-11-20
ci-sauce,1.122,+,2016-10-24
ci-sauce,1.100,-,2015-04-23
ci-sauce,1.136,-,2018-04-12
ci-sauce,1.129,-,2017-10-06
ci-sauce,1.93,-,2015-03-23
ci-sauce,1.126,+,2017-03-03
ci-sauce,1.30,-,2013-04-17
ci-sauce,1.120-SNAPSHOT,+,2016-08-11
ci-sauce,1.92,-,2015-03-05
ci-sauce,1.22,-,2013-02-04
ci-sauce,1.51,-,2014-04-11
ci-sauce,1.20,-,2012-11-12
ci-sauce,1.9,-,2012-03-06
ci-sauce,1.120-SNAPSHOT,-,2016-08-12
ci-sauce,1.118,-,2016-07-26
ci-sauce,1.70,-,2014-07-09
ci-sauce,1.128,-,2017-04-24
ci-sauce,1.120,+,2016-09-30
ci-sauce,1.115,-,2016-05-26
ci-sauce,1.113,+,2016-01-26
ci-sauce,1.4,-,2012-01-23
ci-sauce,1.106,-,2015-08-18
ci-sauce,1.15,-,2012-09-20
