library,version,sign,date
juel-impl,2.2.3,-,2012-07-30
slf4j-api,1.6.1,-,2013-04-22
slf4j-api,1.6.1,+,2013-04-22
slf4j-api,1.6.1,-,2014-04-08
junit,4.11,-,2015-10-06
junit,4.10,-,2013-04-22
junit,4.11,+,2013-04-22
assertj-core,3.10.0,+,2016-01-04
slf4j-test,1.1.0,+,2015-11-21
uelbox,0.1,+,2014-04-01
uelbox,0.1,-,2014-04-08
uelbox,0.2-SNAPSHOT,-,2014-04-10
uelbox,0.3-SNAPSHOT,-,2015-10-06
uelbox,1.0-SNAPSHOT,-,2012-07-30
uelbox,0.2,-,2014-04-14
commons-collections4,4.0,-,2016-01-04
commons-collections4,4.0,+,2014-05-14
juel-api,2.2.3,-,2012-07-30
commons-lang3,3.2-SNAPSHOT,+,2013-04-22
commons-lang3,3.2-SNAPSHOT,-,2013-05-15
commons-lang3,3.4,-,2016-01-04
commons-lang3,3.2-SNAPSHOT,-,2013-04-22
commons-lang3,3.2.1,-,2015-01-22
