library,version,sign,date
junit,3.8.1,-,2012-02-26
gwt-user,2.4.0-rc1,-,2011-08-03
gwt-user,2.1.0.M1,-,2010-10-07
gwt-user,2.1.1,-,2010-12-19
gwt-user,2.0.0-ms1,-,2009-12-18
gwt-user,2.0.3,-,2010-06-08
gwt-user,2.3.0,-,2011-05-04
gwt-user,2.4.0,-,2012-02-26
gwt-user,2.0.0-trunk,-,2010-02-04
gwt-user,2.1.0,-,2010-11-18
gwt-user,2.3.0-rc1,-,2011-04-29
gwt-user,2.2.0,-,2011-02-21
gwt-dev,2.4.0-rc1,-,2011-08-03
gwt-dev,2.1.0.M1,-,2010-10-07
gwt-dev,2.1.1,-,2010-12-19
gwt-dev,2.0.3,+,2010-03-09
gwt-dev,2.0.3,-,2010-06-08
gwt-dev,2.3.0,-,2011-05-04
gwt-dev,2.4.0,-,2012-02-26
gwt-dev,2.1.0,-,2010-11-18
gwt-dev,2.3.0-rc1,-,2011-04-29
gwt-dev,2.2.0,-,2011-02-21
