library,version,sign,date
junit,4.8.1,+,2012-04-15
junit,4.8.1,+,2010-09-05
junit,4.8.1,+,2018-08-09
junit,4.8.1,-,2010-08-08
junit,4.8.1,-,2012-04-15
junit,4.8.1,-,2010-10-23
junit,4.8.1,+,2010-07-19
junit,4.8.1,+,2010-08-19
junit,4.8.1,+,2010-08-08
junit,4.8.2,-,2010-12-30
maven-plugin-api,2.2.0,-,2012-04-15
maven-plugin-api,2.2.0,+,2010-08-19
maven-plugin-api,2.2.0,+,2010-09-05
maven-plugin-api,2.2.0,+,2018-08-09
maven-plugin-api,2.2.0,+,2012-04-15
maven-plugin-api,2.0,-,2010-07-18
maven-plugin-annotations,3.1,-,2012-08-05
maven-plugin-annotations,3.1,+,2012-08-05
plexus-utils,1.1,+,2010-09-05
plexus-utils,3.1.1,+,2018-12-13
plexus-utils,1.1,+,2018-08-09
plexus-utils,3.2.0,+,2019-03-01
plexus-utils,3.1.0,-,2018-12-13
plexus-utils,1.1,+,2012-04-15
plexus-utils,1.1,+,2010-08-19
plexus-utils,3.0.24,-,2018-07-12
plexus-utils,3.0.2,-,2016-11-18
plexus-utils,1.1,-,2012-04-15
plexus-utils,3.0.2,+,2012-05-18
plexus-utils,3.1.0,+,2018-07-12
plexus-utils,3.2.1,+,2019-06-12
plexus-utils,1.1,+,2010-08-08
plexus-utils,3.0.24,+,2016-11-18
plexus-utils,2.0.5,-,2012-05-18
plexus-utils,2.0.5,+,2010-09-05
plexus-utils,3.1.1,-,2019-03-01
plexus-utils,3.2.0,-,2019-06-12
