library,version,sign,date
rtisch-proxy,1.0.0,+,2014-03-24
rtisch-proxy,1.0.0,+,2014-03-13
rtisch-proxy,1.0.0,-,2014-03-24
gloria-commons,0.0.2-SNAPSHOT,-,2014-03-24
gloria-commons,0.0.2-SNAPSHOT,+,2014-03-24
cxf-rt-bindings-soap,2.7.8,+,2014-03-24
cxf-rt-bindings-soap,2.7.8,-,2014-03-24
junit,3.8.1,-,2014-03-24
junit,3.8.1,+,2014-03-24
commons-codec,1.2,+,2014-03-24
commons-codec,1.2,-,2014-03-24
rtidb-proxy,1.0.0,+,2014-03-24
rtidb-proxy,1.0.0,+,2014-03-13
rtidb-proxy,1.0.0,-,2014-03-24
jackson-mapper-asl,1.9.11,-,2014-03-24
jackson-mapper-asl,1.9.11,-,2014-03-13
jackson-mapper-asl,1.9.11,+,2014-03-24
commons-dbcp,1.4,+,2014-03-24
commons-dbcp,1.4,-,2014-03-24
commons-dbcp,1.4,-,2014-03-13
mybatis-spring,1.1.1,+,2014-03-24
mybatis-spring,1.1.1,-,2014-03-24
