library,version,sign,date
slf4j-api,1.6.1,-,2011-03-19
slf4j-api,1.6.1,-,2011-12-15
slf4j-api,1.6.1,-,2011-06-05
slf4j-api,1.6.1,+,2011-03-19
slf4j-api,1.6.1,+,2011-12-15
slf4j-api,1.6.1,+,2011-06-05
junit,4.7,+,2012-01-11
junit,4.7,-,2011-06-05
junit,4.7,-,2011-03-20
junit,4.7,+,2011-06-05
junit,4.7,-,2011-03-19
junit,4.7,+,2011-03-19
hadoop-core,0.20.2-cdh3u2,-,2012-07-14
hadoop-core,0.20.2-cdh3u1,+,2011-07-08
hadoop-core,0.20.2-cdh3u1,+,2011-08-28
hadoop-core,0.20.2-cdh3u1,-,2011-10-24
slf4j-log4j12,1.6.1,-,2011-12-15
slf4j-log4j12,1.6.1,-,2011-06-05
slf4j-log4j12,1.6.1,+,2011-03-20
slf4j-log4j12,1.6.1,+,2011-12-15
slf4j-log4j12,1.6.1,+,2011-06-05
zookeeper,3.3.1,-,2011-06-05
zookeeper,3.3.4,+,2012-08-15
zookeeper,3.3.3-cdh3u2,-,2011-11-14
zookeeper,3.3.1,-,2011-03-19
zookeeper,3.3.4,+,2012-06-25
zookeeper,3.3.1,+,2011-06-05
zookeeper,3.3.1,+,2011-03-19
zookeeper,3.3.1,-,2011-10-24
log4j,1.2.15,+,2012-01-11
log4j,1.2.15,+,2012-08-15
log4j,1.2.15,+,2012-06-25
log4j,1.2.15,+,2011-12-15
