library,version,sign,date
junit,4.8.1,+,2010-08-17
junit,4.8.1,-,2010-08-17
junit,4.8.1,+,2010-07-20
junit,4.3.1,-,2010-06-09
spring-webmvc,2.5.6.SEC01,+,2010-08-20
spring-webmvc,2.5.6.SEC01,-,2010-06-09
spring-webmvc,2.5.6.SEC01,-,2013-05-31
commons-logging,1.1.1,+,2011-09-21
commons-logging,1.1.1,+,2010-08-17
commons-logging,1.1,+,2010-06-09
commons-logging,1.1,-,2010-06-09
commons-logging,1.1.1,-,2013-05-31
commons-logging,1.1.1,-,2011-09-21
commons-logging,1.1,-,2010-08-17
mockito-core,1.8.5,-,2013-05-31
mockito-core,1.8.5,+,2013-05-31
mockito-core,1.8.5,+,2010-08-17
mockito-core,1.8.5,-,2010-08-17
mockito-core,1.8.5,+,2010-07-20
