library,version,sign,date
xercesImpl,2.8.1,+,2006-11-16
xercesImpl,2.8.1,+,2007-02-27
xercesImpl,2.8.1,-,2007-04-19
junit,4.4,-,2010-05-18
junit,4.4,-,2010-05-27
junit,4.4,+,2007-06-14
junit,3.8.1,-,2007-04-19
junit,3.8.1,-,2007-01-25
junit,3.8.1,-,2006-11-16
junit,3.8.1,+,2006-11-16
junit,4.4,+,2010-05-18
junit,4.4,+,2010-05-27
openjpa,1.2.1,-,2010-05-18
openjpa,1.2.1,+,2010-05-18
openjpa,1.2.1,-,2010-05-27
openjpa,1.2.1,+,2010-05-27
openjpa,1.2.1,+,2007-06-14
hsqldb,1.8.0.7,+,2007-06-14
serp,1.13.1,+,2007-06-14
persistence-api,1.0,+,2010-05-18
persistence-api,1.0,+,2010-05-27
persistence-api,1.0,+,2007-01-13
persistence-api,1.0,-,2007-04-19
persistence-api,1.0,-,2007-01-13
persistence-api,1.0,+,2007-06-14
persistence-api,1.0,-,2010-05-18
persistence-api,1.0,+,2006-11-16
persistence-api,1.0,-,2010-05-27
backport-util-concurrent,2.1,-,2007-04-19
commons-collections,3.1,+,2007-01-13
commons-collections,3.1,-,2007-04-19
commons-dbcp,1.2.1,-,2007-04-19
commons-dbcp,1.2.1,+,2007-01-13
commons-dbcp,1.2.1,+,2007-01-05
commons-dbcp,1.2.1,-,2007-01-13
wsdl4j,1.6.2,+,2007-06-14
wsdl4j,1.6.1,-,2007-04-19
wsdl4j,1.6.1,+,2007-02-27
derby,10.5.3.0_1,+,2007-06-14
geronimo-ejb_2.1_spec,1.1,+,2010-03-06
log4j,1.2.13,+,2007-06-14
