library,version,sign,date
junit,3.8.1,+,2006-11-29
junit,4.4,-,2010-05-21
junit,3.8.1,+,2006-07-28
junit,4.4,+,2007-06-14
junit,3.8.1,-,2007-01-16
junit,3.8.1,+,2006-09-17
junit,3.8.1,-,2007-03-27
junit,4.4,+,2010-05-21
junit,3.8.1,-,2006-11-29
junit,3.8.1,-,2006-09-17
xbean-spring,3.4.3,+,2010-08-18
hsqldb,1.8.0.7,+,2007-06-14
commons-dbcp,1.2.1,+,2007-01-13
commons-dbcp,1.2.1,-,2007-01-16
commons-dbcp,1.2.1,+,2007-01-16
commons-dbcp,1.2.1,+,2006-11-29
commons-dbcp,1.2.1,-,2007-03-27
javassist,3.9.0.GA,-,2010-08-18
javassist,3.9.0.GA,+,2010-09-01
javassist,3.9.0.GA,+,2010-05-21
javassist,3.4.GA,+,2010-08-18
