library,version,sign,date
slf4j-api,1.6.2,+,2012-08-03
slf4j-api,1.6.2,+,2012-12-25
slf4j-api,1.7.25,-,2018-01-05
slf4j-api,1.6.2,-,2017-09-05
slf4j-api,1.6.2,-,2012-12-25
fastjson,1.1.18,-,2012-12-25
fastjson,1.1.18,+,2012-08-03
fastjson,1.2.31,+,2012-12-25
fastjson,1.2.31,-,2018-01-05
javax.annotation-api,1.3.1,+,2019-04-12
javax.annotation-api,1.3.1,-,2019-10-28
javassist,3.15.0-GA,+,2012-12-25
javassist,3.15.0-GA,-,2012-12-25
javassist,3.20.0-GA,-,2018-01-05
javassist,3.15.0-GA,-,2017-09-05
javassist,3.15.0-GA,+,2012-08-03
log4j,1.2.16,+,2012-12-25
log4j,1.2.16,+,2012-08-03
log4j,1.2.16,-,2012-12-25
log4j,1.2.16,-,2018-01-05
