library,version,sign,date
spring-test,5.1.3.RELEASE,+,2019-01-18
spring-test,5.1.3.RELEASE,-,2019-01-22
spring-test,5.1.3.RELEASE,-,2019-01-11
spring-test,5.1.3.RELEASE,+,2018-06-19
dubbo-serialization-jdk,2.7.1-SNAPSHOT,-,2019-04-12
dubbo-serialization-jdk,2.6.3-SNAPSHOT,+,2018-06-01
dubbo-serialization-jdk,2.7.0,+,2019-01-11
dubbo-serialization-jdk,2.6.3-SNAPSHOT,-,2018-06-06
dubbo-serialization-jdk,2.7.0,-,2019-01-18
dubbo-serialization-jdk,2.7.0-SNAPSHOT,-,2019-01-11
hessian,4.0.7,+,2012-12-25
hessian,4.0.38,-,2018-01-05
hessian,4.0.7,-,2012-12-25
hessian,4.0.7,-,2017-08-24
hessian,4.0.7,+,2012-08-03
httpclient,4.1.2,+,2012-12-25
httpclient,4.5.3,-,2018-01-05
httpclient,4.1.2,+,2012-08-03
httpclient,4.1.2,-,2012-12-25
httpclient,4.1.2,-,2017-08-24
