library,version,sign,date
slf4j-api,1.7.10,+,2014-10-10
slf4j-api,1.7.10,-,2015-02-25
slf4j-api,1.7.10,-,2015-03-03
slf4j-api,1.7.10,+,2015-02-25
javax.servlet-api,3.1.0,-,2014-04-11
javax.servlet-api,3.0.1,-,2014-03-27
javax.servlet-api,3.0.1,+,2014-01-01
javax.servlet-api,3.0.1,-,2014-05-13
javax.servlet-api,3.0.1,-,2014-01-01
guice-servlet,3.0,-,2015-03-03
guice-servlet,3.0,-,2014-01-01
guice-servlet,3.0,+,2014-01-01
graphhopper,0.1-SNAPSHOT,-,2013-04-30
graphhopper,0.1-SNAPSHOT,+,2013-04-29
json,20090211,-,2014-03-27
json,20090211,-,2014-01-01
json,20140107,-,2014-10-10
json,20090211,+,2014-01-01
log4j,1.2.17,+,2013-05-01
log4j,1.2.17,-,2013-05-01
guice,3.0,-,2015-03-03
guice,3.0,-,2014-01-01
guice,3.0,+,2014-01-01
