library,version,sign,date
hibernate-jpa-2.0-api,1.0.0.Final,-,2011-08-30
hibernate-jpa-2.0-api,1.0.0.Final,+,2011-08-30
hibernate-jpa-2.0-api,1.0.0.Final,+,2013-08-11
hibernate-jpa-2.0-api,1.0.0.Final,-,2011-08-15
hibernate-jpa-2.0-api,1.0.0.Final,-,2013-08-11
hibernate-jpa-2.0-api,1.0.0.Final,+,2011-08-15
hibernate-jpa-2.0-api,1.0.0.Final,-,2013-02-04
hibernate-jpa-2.0-api,1.0.0.Final,+,2013-02-04
easymock,3.1,+,2012-02-13
easymock,3.0,-,2012-02-05
easymock,2.5.2,-,2011-09-17
easymock,3.2,-,2013-08-11
easymock,3.2,+,2013-08-11
easymock,3.0,+,2011-08-15
easymock,2.5.2,+,2011-08-15
easymock,3.0,-,2011-08-30
easymock,3.0,-,2011-08-14
easymock,3.0,+,2011-08-30
easymock,3.0,-,2011-08-15
easymock,3.1,-,2013-07-16
easymock,3.0,+,2011-08-10
junit,4.8.2,-,2011-08-15
junit,4.8.1,+,2011-08-15
junit,4.11,-,2013-08-11
junit,4.8.2,-,2012-02-05
junit,4.11,+,2013-08-11
junit,4.8.1,-,2011-09-17
junit,4.8.2,+,2011-08-15
junit,4.10,-,2012-02-19
junit,4.8.2,-,2011-08-30
junit,4.8.2,+,2011-08-30
junit,4.10,+,2012-02-13
slf4j-simple,1.6.1,-,2011-08-30
slf4j-simple,1.6.4,+,2012-02-13
slf4j-simple,1.7.5,+,2013-08-11
slf4j-simple,1.6.1,-,2013-02-04
slf4j-simple,1.6.1,+,2011-08-30
slf4j-simple,1.6.1,-,2011-08-15
slf4j-simple,1.6.1,+,2011-08-15
hsqldb,1.8.0.7,-,2011-08-15
hsqldb,2.2.8,-,2013-08-11
hsqldb,2.2.8,+,2012-02-13
hsqldb,2.2.8,+,2013-08-11
hsqldb,1.8.0.7,+,2011-08-30
hsqldb,1.8.0.7,-,2011-08-30
hsqldb,1.8.0.7,-,2012-02-05
hsqldb,1.8.0.7,+,2011-08-15
h2,1.3.170,-,2013-08-11
h2,1.3.170,+,2013-02-04
h2,1.3.170,+,2013-08-11
jboss-jaxrpc-api_1.1_spec,1.0.0.Final,-,2011-08-30
jboss-jaxrpc-api_1.1_spec,1.0.0.Final,+,2011-08-30
jboss-jaxrpc-api_1.1_spec,1.0.0.Final,+,2013-08-11
jboss-jaxrpc-api_1.1_spec,1.0.0.Final,-,2011-08-15
jboss-jaxrpc-api_1.1_spec,1.0.0.Final,-,2013-08-11
jboss-jaxrpc-api_1.1_spec,1.0.0.Final,+,2011-08-15
slf4j-api,1.6.1,-,2011-08-30
slf4j-api,1.7.5,+,2013-08-11
slf4j-api,1.6.1,-,2013-02-04
slf4j-api,1.6.1,+,2011-08-30
slf4j-api,1.6.1,-,2011-08-15
slf4j-api,1.6.1,+,2011-08-15
jta,1.1,-,2011-08-30
jta,1.1,+,2011-08-15
jta,1.1,+,2013-08-11
jta,1.1,-,2011-08-15
jta,1.1,+,2011-08-30
jta,1.1,-,2013-08-11
hibernate-entitymanager,3.6.0.Final,-,2011-08-30
hibernate-entitymanager,3.6.0.Final,+,2013-08-11
hibernate-entitymanager,4.0.1.Final,+,2012-02-13
hibernate-entitymanager,3.6.0.Final,+,2011-08-30
hibernate-entitymanager,3.6.0.Final,-,2013-02-04
hibernate-entitymanager,3.6.0.Final,+,2013-02-04
hibernate-entitymanager,3.6.0.Final,-,2011-08-15
hibernate-entitymanager,3.6.0.Final,-,2013-08-11
hibernate-entitymanager,4.2.4.Final,+,2013-08-11
hibernate-entitymanager,3.6.0.Final,+,2011-08-15
ejb-api,3.0,+,2013-02-04
ejb-api,3.0,+,2011-08-15
ejb-api,3.0,-,2013-08-11
ejb-api,3.0,-,2011-08-30
ejb-api,3.0,+,2011-08-30
ejb-api,3.0,-,2011-08-15
ejb-api,3.0,+,2013-08-11
ejb-api,3.0,-,2013-02-04
testng,6.1.1,+,2011-08-30
testng,6.1.1,-,2011-08-15
testng,6.1.1,+,2013-08-11
testng,6.1.1,-,2013-08-11
testng,6.1.1,+,2011-08-15
testng,6.1.1,+,2011-08-14
testng,6.1.1,-,2011-08-30
mockito-core,1.9.0-rc1,+,2011-08-10
mockito-core,1.9.0-rc1,+,2011-08-30
mockito-core,1.9.0-rc1,+,2011-08-15
mockito-core,1.9.5,-,2013-08-11
mockito-core,1.9.0,-,2012-02-19
mockito-core,1.9.0-rc1,-,2011-08-30
mockito-core,1.9.0-rc1,-,2012-02-05
mockito-core,1.9.5,+,2013-08-11
mockito-core,1.9.0-rc1,-,2011-08-15
cdi-api,1.1,+,2013-08-10
cdi-api,1.1,+,2013-08-11
cdi-api,1.1,-,2013-08-11
javax.inject,1,+,2011-08-30
javax.inject,1,-,2013-02-04
javax.inject,1,+,2011-08-10
javax.inject,1,-,2011-08-30
javax.inject,1,-,2013-08-11
javax.inject,1,+,2013-02-04
javax.inject,1,+,2011-08-15
javax.inject,1,+,2013-08-11
javax.inject,1,-,2011-08-15
