library,version,sign,date
easymock,3.1,-,2018-05-29
easymock,3.6,-,2020-04-29
maven-core,3.1.0,-,2018-05-29
maven-core,3.5.3,-,2020-04-29
maven-core,3.1.0,+,2013-07-12
junit,4.12,-,2018-05-29
junit,4.12,+,2016-03-15
maven-plugin-api,3.5.3,-,2020-04-25
maven-plugin-api,3.0.4,-,2018-05-29
logback-classic,1.0.3,-,2018-06-11
maven-plugin-annotations,3.2,-,2018-05-29
maven-plugin-annotations,3.5.2,-,2020-04-28
plexus-utils,3.0.10,-,2020-04-28
guava,18.0,-,2020-04-29
guava,21.0,-,2020-04-29
guava,14.0.1,-,2018-06-11
guava,21.0,+,2018-05-29
closure-compiler,v20130603,-,2018-05-29
closure-compiler,v20180506,-,2020-04-30
closure-compiler,v20200406,-,2020-05-01
maven-project,2.2.1,+,2013-07-12
